3.14159	82.167
2.96706	82.1669
2.79253	82.1669
2.44346	82.1669
2.26893	82.1669
1.91986	82.1669
1.74533	82.167
1.5708	82.1671
1.39626	82.1671
1.22173	82.1672
0.872665	82.1673
0.698132	82.1673
0.349066	82.1672
0.174533	82.1672
1.22465e-16	82.1672
-0.174533	82.1672
-0.349066	82.1672
-0.698132	82.1672
-0.872665	82.1671
-1.22173	82.1671
-1.39626	82.167
-1.5708	82.167
-1.74533	82.167
-1.91986	82.167
-2.26893	82.167
-2.44346	82.167
-2.79253	82.167
-2.96706	82.167
