3.14159	41.1293
2.96706	41.1284
2.79253	41.1277
2.44346	41.1277
2.26893	41.1282
1.91986	41.1292
1.74533	41.1296
1.5708	41.1301
1.39626	41.1305
1.22173	41.1308
0.872665	41.1307
0.698132	41.1303
0.349066	41.1296
0.174533	41.1295
1.22465e-16	41.1293
-0.174533	41.1292
-0.349066	41.1291
-0.698132	41.1292
-0.872665	41.1291
-1.22173	41.1295
-1.39626	41.1302
-1.5708	41.1311
-1.74533	41.1322
-1.91986	41.1332
-2.26893	41.1338
-2.44346	41.1333
-2.79253	41.1314
-2.96706	41.1303
