5.000000	 -27.000000	 68.789057	 17.678228
6.000000	 -27.000000	 65.270011	 11.349955
7.000000	 -27.000000	 63.118081	 6.651029
8.000000	 -27.000000	 61.714277	 2.934513
9.000000	 -27.000000	 60.750913	 -0.171739
10.000000	 -27.000000	 60.060789	 -2.897599
11.000000	 -27.000000	 59.546775	 -5.395680
12.000000	 -27.000000	 59.149511	 -7.775366
13.000000	 -27.000000	 58.831283	 -10.122078
14.000000	 -27.000000	 58.567416	 -12.509413
15.000000	 -27.000000	 58.341414	 -15.008120
16.000000	 -27.000000	 58.142081	 -17.694508
17.000000	 -27.000000	 57.961751	 -20.660807
18.000000	 -27.000000	 57.795155	 -24.031454
3.000000	 -26.000000	 88.150488	 24.617168
4.000000	 -26.000000	 77.857341	 18.510902
5.000000	 -26.000000	 71.906253	 13.042617
6.000000	 -26.000000	 68.316480	 8.558264
7.000000	 -26.000000	 66.047696	 4.867870
8.000000	 -26.000000	 64.559287	 1.744489
9.000000	 -26.000000	 63.557706	 -0.992113
10.000000	 -26.000000	 62.875711	 -3.476151
11.000000	 -26.000000	 62.414323	 -5.808834
12.000000	 -26.000000	 62.113776	 -8.069989
13.000000	 -26.000000	 61.938436	 -10.326845
14.000000	 -26.000000	 61.868922	 -12.640819
15.000000	 -26.000000	 61.898395	 -15.073408
16.000000	 -26.000000	 62.031864	 -17.692356
17.000000	 -26.000000	 62.288711	 -20.579578
18.000000	 -26.000000	 62.710473	 -23.843217
3.000000	 -25.000000	 85.083391	 14.103853
4.000000	 -25.000000	 78.314056	 11.838115
5.000000	 -25.000000	 73.669672	 8.851983
6.000000	 -25.000000	 70.563845	 5.867748
7.000000	 -25.000000	 68.483497	 3.097404
8.000000	 -25.000000	 67.083007	 0.559615
9.000000	 -25.000000	 66.144119	 -1.787680
10.000000	 -25.000000	 65.530676	 -4.000314
11.000000	 -25.000000	 65.158004	 -6.133310
12.000000	 -25.000000	 64.974454	 -8.237733
13.000000	 -25.000000	 64.950814	 -10.361428
14.000000	 -25.000000	 65.074697	 -12.551064
15.000000	 -25.000000	 65.348427	 -14.854718
16.000000	 -25.000000	 65.790032	 -17.324865
17.000000	 -25.000000	 66.438065	 -20.021831
18.000000	 -25.000000	 67.362751	 -23.017421
3.000000	 -24.000000	 82.152048	 7.996559
4.000000	 -24.000000	 77.945795	 7.184823
5.000000	 -24.000000	 74.647383	 5.547137
6.000000	 -24.000000	 72.221309	 3.576377
7.000000	 -24.000000	 70.494745	 1.523845
8.000000	 -24.000000	 69.296806	 -0.507470
9.000000	 -24.000000	 68.495291	 -2.489479
10.000000	 -24.000000	 67.997077	 -4.428493
11.000000	 -24.000000	 67.740141	 -6.345703
12.000000	 -24.000000	 67.685922	 -8.268499
13.000000	 -24.000000	 67.813991	 -10.226959
14.000000	 -24.000000	 68.119110	 -12.252727
15.000000	 -24.000000	 68.610539	 -14.378877
16.000000	 -24.000000	 69.313690	 -16.639928
17.000000	 -24.000000	 70.274742	 -19.071098
18.000000	 -24.000000	 71.569415	 -21.704991
3.000000	 -23.000000	 80.129700	 4.455981
4.000000	 -23.000000	 77.533667	 4.116133
5.000000	 -23.000000	 75.292722	 3.136452
6.000000	 -23.000000	 73.515408	 1.783651
7.000000	 -23.000000	 72.184980	 0.241034
8.000000	 -23.000000	 71.240529	 -1.387113
9.000000	 -23.000000	 70.617345	 -3.050711
10.000000	 -23.000000	 70.261951	 -4.732128
11.000000	 -23.000000	 70.135651	 -6.431923
12.000000	 -23.000000	 70.214050	 -8.160515
13.000000	 -23.000000	 70.485781	 -9.933556
14.000000	 -23.000000	 70.951710	 -11.769283
15.000000	 -23.000000	 71.625154	 -13.686700
16.000000	 -23.000000	 72.533346	 -15.703616
17.000000	 -23.000000	 73.720368	 -17.833427
18.000000	 -23.000000	 75.251418	 -20.078888
3.000000	 -22.000000	 78.954893	 2.358321
4.000000	 -22.000000	 77.342012	 2.131710
5.000000	 -22.000000	 75.854985	 1.456861
6.000000	 -22.000000	 74.610881	 0.464870
7.000000	 -22.000000	 73.647579	 -0.731126
8.000000	 -22.000000	 72.960045	 -2.051798
9.000000	 -22.000000	 72.526496	 -3.449008
10.000000	 -22.000000	 72.322964	 -4.897685
11.000000	 -22.000000	 72.330119	 -6.388057
12.000000	 -22.000000	 72.536025	 -7.919824
13.000000	 -22.000000	 72.937135	 -9.498090
14.000000	 -22.000000	 73.538784	 -11.130429
15.000000	 -22.000000	 74.355769	 -12.824390
16.000000	 -22.000000	 75.413245	 -14.584716
17.000000	 -22.000000	 76.747797	 -16.409466
18.000000	 -22.000000	 78.408022	 -18.283995
3.000000	 -21.000000	 78.409815	 1.089054
4.000000	 -21.000000	 77.403857	 0.859793
5.000000	 -21.000000	 76.436904	 0.324794
6.000000	 -21.000000	 75.602085	 -0.455391
7.000000	 -21.000000	 74.948334	 -1.416375
