0.318	0.0909091	3.62378e-07
0.318	0.0949495	1.41742e-07
0.318	0.0989899	5.32243e-08
0.318	0.10303	1.91866e-08
0.318	0.107071	6.63989e-09
0.318	0.111111	2.20597e-09
0.318	0.115152	7.0358e-10
0.318	0.119192	2.15429e-10
0.318	0.123232	6.3324e-11
0.318	0.127273	1.78694e-11
0.318	0.131313	4.84089e-12
0.318	0.135354	1.25897e-12
0.318	0.139394	3.14328e-13
0.318	0.143434	7.53401e-14
0.318	0.147475	1.73358e-14
0.318	0.151515	3.82946e-15
0.318	0.155556	8.12096e-16
0.318	0.159596	1.6533e-16
0.318	0.163636	3.23126e-17
0.318	0.167677	6.06272e-18
0.318	0.171717	1.09204e-18
0.318	0.175758	1.88836e-19
0.318	0.179798	3.13478e-20
0.318	0.183838	4.9958e-21
0.318	0.187879	7.64325e-22
0.318	0.191919	1.1226e-22
0.318	0.19596	1.58289e-23
0.318	0.2	2.14265e-24
0.3181	-0.2	2.27514e-24
0.3181	-0.19596	1.68077e-23
0.3181	-0.191919	1.19202e-22
0.3181	-0.187879	8.11588e-22
0.3181	-0.183838	5.30472e-21
0.3181	-0.179798	3.32862e-20
0.3181	-0.175758	2.00513e-19
0.3181	-0.171717	1.15957e-18
0.3181	-0.167677	6.43761e-18
0.3181	-0.163636	3.43107e-17
0.3181	-0.159596	1.75553e-16
0.3181	-0.155556	8.62312e-16
0.3181	-0.151515	4.06626e-15
0.3181	-0.147475	1.84078e-14
0.3181	-0.143434	7.99988e-14
0.3181	-0.139394	3.33765e-13
0.3181	-0.135354	1.33682e-12
0.3181	-0.131313	5.14023e-12
0.3181	-0.127273	1.89743e-11
0.3181	-0.123232	6.72397e-11
0.3181	-0.119192	2.2875e-10
0.3181	-0.115152	7.47087e-10
0.3181	-0.111111	2.34238e-09
0.3181	-0.107071	7.05047e-09
0.3181	-0.10303	2.0373e-08
0.3181	-0.0989899	5.65155e-08
0.3181	-0.0949495	1.50507e-07
0.3181	-0.0909091	3.84786e-07
0.3181	-0.0868687	9.44404e-07
0.3181	-0.0828283	2.22522e-06
0.3181	-0.0787879	5.03341e-06
0.3181	-0.0747475	1.09302e-05
0.3181	-0.0707071	2.2786e-05
0.3181	-0.0666667	4.56021e-05
0.3181	-0.0626263	8.76147e-05
0.3181	-0.0585859	0.000161601
0.3181	-0.0545455	0.000286146
0.3181	-0.0505051	0.000486414
0.3181	-0.0464646	0.000793779
0.3181	-0.0424242	0.00124357
0.3181	-0.0383838	0.00187031
0.3181	-0.0343434	0.00270044
0.3181	-0.030303	0.00374309
0.3181	-0.0262626	0.00498084
0.3181	-0.0222222	0.00636281
0.3181	-0.0181818	0.00780318
0.3181	-0.0141414	0.00918691
0.3181	-0.010101	0.0103835
0.3181	-0.00606061	0.0112666
0.3181	-0.0020202	0.0117359
0.3181	0.0020202	0.0117359
0.3181	0.00606061	0.0112666
0.3181	0.010101	0.0103835
0.3181	0.0141414	0.00918691
0.3181	0.0181818	0.00780318
0.3181	0.0222222	0.00636281
0.3181	0.0262626	0.00498084
0.3181	0.030303	0.00374309
0.3181	0.0343434	0.00270044
0.3181	0.0383838	0.00187031
0.3181	0.0424242	0.00124357
0.3181	0.0464646	0.000793779
0.3181	0.0505051	0.000486414
0.3181	0.0545455	0.000286146
0.3181	0.0585859	0.000161601
0.3181	0.0626263	8.76147e-05
0.3181	0.0666667	4.56021e-05
0.3181	0.0707071	2.2786e-05
0.3181	0.0747475	1.09302e-05
0.3181	0.0787879	5.03341e-06
0.3181	0.0828283	2.22522e-06
0.3181	0.0868687	9.44404e-07
0.3181	0.0909091	3.84786e-07
0.3181	0.0949495	1.50507e-07
0.3181	0.0989899	5.65155e-08
0.3181	0.10303	2.0373e-08
0.3181	0.107071	7.05047e-09
0.3181	0.111111	2.34238e-09
0.3181	0.115152	7.47087e-10
0.3181	0.119192	2.2875e-10
0.3181	0.123232	6.72397e-11
0.3181	0.127273	1.89743e-11
0.3181	0.131313	5.14023e-12
0.3181	0.135354	1.33682e-12
0.3181	0.139394	3.33765e-13
0.3181	0.143434	7.99988e-14
0.3181	0.147475	1.84078e-14
0.3181	0.151515	4.06626e-15
0.3181	0.155556	8.62312e-16
0.3181	0.159596	1.75553e-16
0.3181	0.163636	3.43107e-17
0.3181	0.167677	6.43761e-18
0.3181	0.171717	1.15957e-18
0.3181	0.175758	2.00513e-19
0.3181	0.179798	3.32862e-20
0.3181	0.183838	5.30472e-21
0.3181	0.187879	8.11588e-22
0.3181	0.191919	1.19202e-22
0.3181	0.19596	1.68077e-23
0.3181	0.2	2.27514e-24
0.318201	-0.2	2.41485e-24
0.318201	-0.19596	1.78398e-23
0.318201	-0.191919	1.26522e-22
0.318201	-0.187879	8.61426e-22
0.318201	-0.183838	5.63047e-21
0.318201	-0.179798	3.53303e-20
0.318201	-0.175758	2.12826e-19
0.318201	-0.171717	1.23077e-18
0.318201	-0.167677	6.83294e-18
0.318201	-0.163636	3.64176e-17
0.318201	-0.159596	1.86334e-16
0.318201	-0.155556	9.15265e-16
0.318201	-0.151515	4.31597e-15
0.318201	-0.147475	1.95382e-14
0.318201	-0.143434	8.49114e-14
0.318201	-0.139394	3.54261e-13
0.318201	-0.135354	1.41892e-12
0.318201	-0.131313	5.45588e-12
0.318201	-0.127273	2.01395e-11
0.318201	-0.123232	7.13688e-11
0.318201	-0.119192	2.42797e-10
0.318201	-0.115152	7.92964e-10
0.318201	-0.111111	2.48622e-09
0.318201	-0.107071	7.48343e-09
0.318201	-0.10303	2.16241e-08
0.318201	-0.0989899	5.9986e-08
0.318201	-0.0949495	1.59749e-07
0.318201	-0.0909091	4.08415e-07
0.318201	-0.0868687	1.0024e-06
0.318201	-0.0828283	2.36186e-06
0.318201	-0.0787879	5.3425e-06
0.318201	-0.0747475	1.16014e-05
0.318201	-0.0707071	2.41853e-05
0.318201	-0.0666667	4.84025e-05
0.318201	-0.0626263	9.2995e-05
0.318201	-0.0585859	0.000171525
0.318201	-0.0545455	0.000303718
0.318201	-0.0505051	0.000516284
0.318201	-0.0464646	0.000842524
0.318201	-0.0424242	0.00131993
0.318201	-0.0383838	0.00198517
0.318201	-0.0343434	0.00286627
0.318201	-0.030303	0.00397295
0.318201	-0.0262626	0.0052867
0.318201	-0.0222222	0.00675354
0.318201	-0.0181818	0.00828236
0.318201	-0.0141414	0.00975107
0.318201	-0.010101	0.0110211
0.318201	-0.00606061	0.0119584
0.318201	-0.0020202	0.0124566
0.318201	0.0020202	0.0124566
0.318201	0.00606061	0.0119584
0.318201	0.010101	0.0110211
0.318201	0.0141414	0.00975107
0.318201	0.0181818	0.00828236
0.318201	0.0222222	0.00675354
0.318201	0.0262626	0.0052867
0.318201	0.030303	0.00397295
0.318201	0.0343434	0.00286627
0.318201	0.0383838	0.00198517
0.318201	0.0424242	0.00131993
0.318201	0.0464646	0.000842524
0.318201	0.0505051	0.000516284
0.318201	0.0545455	0.000303718
0.318201	0.0585859	0.000171525
0.318201	0.0626263	9.2995e-05
0.318201	0.0666667	4.84025e-05
0.318201	0.0707071	2.41853e-05
0.318201	0.0747475	1.16014e-05
0.318201	0.0787879	5.3425e-06
0.318201	0.0828283	2.36186e-06
0.318201	0.0868687	1.0024e-06
0.318201	0.0909091	4.08415e-07
0.318201	0.0949495	1.59749e-07
0.318201	0.0989899	5.9986e-08
0.318201	0.10303	2.16241e-08
0.318201	0.107071	7.48343e-09
0.318201	0.111111	2.48622e-09
0.318201	0.115152	7.92964e-10
0.318201	0.119192	2.42797e-10
0.318201	0.123232	7.13688e-11
0.318201	0.127273	2.01395e-11
0.318201	0.131313	5.45588e-12
0.318201	0.135354	1.41892e-12
0.318201	0.139394	3.54261e-13
0.318201	0.143434	8.49114e-14
0.318201	0.147475	1.95382e-14
0.318201	0.151515	4.31597e-15
0.318201	0.155556	9.15265e-16
0.318201	0.159596	1.86334e-16
0.318201	0.163636	3.64176e-17
0.318201	0.167677	6.83294e-18
0.318201	0.171717	1.23077e-18
0.318201	0.175758	2.12826e-19
0.318201	0.179798	3.53303e-20
0.318201	0.183838	5.63047e-21
0.318201	0.187879	8.61426e-22
0.318201	0.191919	1.26522e-22
0.318201	0.19596	1.78398e-23
0.318201	0.2	2.41485e-24
0.318301	-0.2	2.56211e-24
0.318301	-0.19596	1.89277e-23
0.318301	-0.191919	1.34238e-22
0.318301	-0.187879	9.13957e-22
0.318301	-0.183838	5.97383e-21
0.318301	-0.179798	3.74848e-20
0.318301	-0.175758	2.25805e-19
0.318301	-0.171717	1.30583e-18
0.318301	-0.167677	7.24962e-18
0.318301	-0.163636	3.86384e-17
0.318301	-0.159596	1.97697e-16
0.318301	-0.155556	9.71079e-16
0.318301	-0.151515	4.57916e-15
0.318301	-0.147475	2.07296e-14
0.318301	-0.143434	9.00894e-14
0.318301	-0.139394	3.75864e-13
0.318301	-0.135354	1.50544e-12
0.318301	-0.131313	5.78859e-12
0.318301	-0.127273	2.13676e-11
0.318301	-0.123232	7.57209e-11
0.318301	-0.119192	2.57603e-10
0.318301	-0.115152	8.4132e-10
0.318301	-0.111111	2.63783e-09
0.318301	-0.107071	7.93978e-09
0.318301	-0.10303	2.29427e-08
0.318301	-0.0989899	6.3644e-08
0.318301	-0.0949495	1.69491e-07
0.318301	-0.0909091	4.3332e-07
0.318301	-0.0868687	1.06353e-06
0.318301	-0.0828283	2.50589e-06
0.318301	-0.0787879	5.66829e-06
0.318301	-0.0747475	1.23089e-05
0.318301	-0.0707071	2.56601e-05
0.318301	-0.0666667	5.13541e-05
0.318301	-0.0626263	9.86659e-05
0.318301	-0.0585859	0.000181985
0.318301	-0.0545455	0.000322239
0.318301	-0.0505051	0.000547767
0.318301	-0.0464646	0.000893902
0.318301	-0.0424242	0.00140042
0.318301	-0.0383838	0.00210622
0.318301	-0.0343434	0.00304106
0.318301	-0.030303	0.00421523
0.318301	-0.0262626	0.00560909
0.318301	-0.0222222	0.00716538
0.318301	-0.0181818	0.00878743
0.318301	-0.0141414	0.0103457
0.318301	-0.010101	0.0116932
0.318301	-0.00606061	0.0126877
0.318301	-0.0020202	0.0132162
0.318301	0.0020202	0.0132162
0.318301	0.00606061	0.0126877
0.318301	0.010101	0.0116932
0.318301	0.0141414	0.0103457
0.318301	0.0181818	0.00878743
0.318301	0.0222222	0.00716538
0.318301	0.0262626	0.00560909
0.318301	0.030303	0.00421523
0.318301	0.0343434	0.00304106
0.318301	0.0383838	0.00210622
0.318301	0.0424242	0.00140042
0.318301	0.0464646	0.000893902
0.318301	0.0505051	0.000547767
0.318301	0.0545455	0.000322239
0.318301	0.0585859	0.000181985
0.318301	0.0626263	9.86659e-05
0.318301	0.0666667	5.13541e-05
0.318301	0.0707071	2.56601e-05
0.318301	0.0747475	1.23089e-05
0.318301	0.0787879	5.66829e-06
0.318301	0.0828283	2.50589e-06
0.318301	0.0868687	1.06353e-06
0.318301	0.0909091	4.3332e-07
0.318301	0.0949495	1.69491e-07
0.318301	0.0989899	6.3644e-08
0.318301	0.10303	2.29427e-08
0.318301	0.107071	7.93978e-09
0.318301	0.111111	2.63783e-09
0.318301	0.115152	8.4132e-10
0.318301	0.119192	2.57603e-10
0.318301	0.123232	7.57209e-11
0.318301	0.127273	2.13676e-11
0.318301	0.131313	5.78859e-12
0.318301	0.135354	1.50544e-12
0.318301	0.139394	3.75864e-13
0.318301	0.143434	9.00894e-14
0.318301	0.147475	2.07296e-14
0.318301	0.151515	4.57916e-15
0.318301	0.155556	9.71079e-16
0.318301	0.159596	1.97697e-16
0.318301	0.163636	3.86384e-17
0.318301	0.167677	7.24962e-18
0.318301	0.171717	1.30583e-18
0.318301	0.175758	2.25805e-19
0.318301	0.179798	3.74848e-20
0.318301	0.183838	5.97383e-21
0.318301	0.187879	9.13957e-22
0.318301	0.191919	1.34238e-22
0.318301	0.19596	1.89277e-23
0.318301	0.2	2.56211e-24
0.318401	-0.2	2.71726e-24
0.318401	-0.19596	2.00739e-23
0.318401	-0.191919	1.42366e-22
0.318401	-0.187879	9.69301e-22
0.318401	-0.183838	6.33556e-21
0.318401	-0.179798	3.97546e-20
0.318401	-0.175758	2.39478e-19
0.318401	-0.171717	1.3849e-18
0.318401	-0.167677	7.68861e-18
0.318401	-0.163636	4.09781e-17
0.318401	-0.159596	2.09668e-16
0.318401	-0.155556	1.02988e-15
0.318401	-0.151515	4.85644e-15
0.318401	-0.147475	2.19849e-14
0.318401	-0.143434	9.55447e-14
0.318401	-0.139394	3.98624e-13
0.318401	-0.135354	1.5966e-12
0.318401	-0.131313	6.13911e-12
0.318401	-0.127273	2.26615e-11
0.318401	-0.123232	8.03061e-11
0.318401	-0.119192	2.73202e-10
0.318401	-0.115152	8.92265e-10
0.318401	-0.111111	2.79756e-09
0.318401	-0.107071	8.42056e-09
0.318401	-0.10303	2.4332e-08
0.318401	-0.0989899	6.74979e-08
0.318401	-0.0949495	1.79754e-07
0.318401	-0.0909091	4.5956e-07
0.318401	-0.0868687	1.12793e-06
0.318401	-0.0828283	2.65763e-06
0.318401	-0.0787879	6.01153e-06
0.318401	-0.0747475	1.30542e-05
0.318401	-0.0707071	2.72139e-05
0.318401	-0.0666667	5.44638e-05
0.318401	-0.0626263	0.000104641
0.318401	-0.0585859	0.000193004
0.318401	-0.0545455	0.000341751
0.318401	-0.0505051	0.000580937
0.318401	-0.0464646	0.000948031
0.318401	-0.0424242	0.00148522
0.318401	-0.0383838	0.00223376
0.318401	-0.0343434	0.00322521
0.318401	-0.030303	0.00447047
0.318401	-0.0262626	0.00594874
0.318401	-0.0222222	0.00759927
0.318401	-0.0181818	0.00931954
0.318401	-0.0141414	0.0109722
0.318401	-0.010101	0.0124013
0.318401	-0.00606061	0.013456
0.318401	-0.0020202	0.0140165
0.318401	0.0020202	0.0140165
0.318401	0.00606061	0.013456
0.318401	0.010101	0.0124013
0.318401	0.0141414	0.0109722
0.318401	0.0181818	0.00931954
0.318401	0.0222222	0.00759927
0.318401	0.0262626	0.00594874
0.318401	0.030303	0.00447047
0.318401	0.0343434	0.00322521
0.318401	0.0383838	0.00223376
0.318401	0.0424242	0.00148522
0.318401	0.0464646	0.000948031
0.318401	0.0505051	0.000580937
0.318401	0.0545455	0.000341751
0.318401	0.0585859	0.000193004
0.318401	0.0626263	0.000104641
0.318401	0.0666667	5.44638e-05
0.318401	0.0707071	2.72139e-05
0.318401	0.0747475	1.30542e-05
0.318401	0.0787879	6.01153e-06
0.318401	0.0828283	2.65763e-06
0.318401	0.0868687	1.12793e-06
0.318401	0.0909091	4.5956e-07
0.318401	0.0949495	1.79754e-07
0.318401	0.0989899	6.74979e-08
0.318401	0.10303	2.4332e-08
0.318401	0.107071	8.42056e-09
0.318401	0.111111	2.79756e-09
0.318401	0.115152	8.92265e-10
0.318401	0.119192	2.73202e-10
0.318401	0.123232	8.03061e-11
0.318401	0.127273	2.26615e-11
0.318401	0.131313	6.13911e-12
0.318401	0.135354	1.5966e-12
0.318401	0.139394	3.98624e-13
0.318401	0.143434	9.55447e-14
0.318401	0.147475	2.19849e-14
0.318401	0.151515	4.85644e-15
0.318401	0.155556	1.02988e-15
0.318401	0.159596	2.09668e-16
0.318401	0.163636	4.09781e-17
0.318401	0.167677	7.68861e-18
0.318401	0.171717	1.3849e-18
0.318401	0.175758	2.39478e-19
0.318401	0.179798	3.97546e-20
0.318401	0.183838	6.33556e-21
0.318401	0.187879	9.69301e-22
0.318401	0.191919	1.42366e-22
0.318401	0.19596	2.00739e-23
0.318401	0.2	2.71726e-24
0.318502	-0.2	2.88064e-24
0.318502	-0.19596	2.12809e-23
0.318502	-0.191919	1.50926e-22
0.318502	-0.187879	1.02758e-21
0.318502	-0.183838	6.7165e-21
0.318502	-0.179798	4.2145e-20
0.318502	-0.175758	2.53877e-19
0.318502	-0.171717	1.46817e-18
0.318502	-0.167677	8.1509e-18
0.318502	-0.163636	4.3442e-17
0.318502	-0.159596	2.22275e-16
0.318502	-0.155556	1.09181e-15
0.318502	-0.151515	5.14845e-15
0.318502	-0.147475	2.33068e-14
0.318502	-0.143434	1.01289e-13
0.318502	-0.139394	4.22592e-13
0.318502	-0.135354	1.6926e-12
0.318502	-0.131313	6.50823e-12
0.318502	-0.127273	2.40241e-11
0.318502	-0.123232	8.51346e-11
0.318502	-0.119192	2.89628e-10
0.318502	-0.115152	9.45914e-10
0.318502	-0.111111	2.96577e-09
0.318502	-0.107071	8.92687e-09
0.318502	-0.10303	2.5795e-08
0.318502	-0.0989899	7.15564e-08
0.318502	-0.0949495	1.90562e-07
0.318502	-0.0909091	4.87191e-07
0.318502	-0.0868687	1.19575e-06
0.318502	-0.0828283	2.81743e-06
0.318502	-0.0787879	6.37299e-06
0.318502	-0.0747475	1.38391e-05
0.318502	-0.0707071	2.88502e-05
0.318502	-0.0666667	5.77385e-05
0.318502	-0.0626263	0.000110932
0.318502	-0.0585859	0.000204609
0.318502	-0.0545455	0.0003623
0.318502	-0.0505051	0.000615867
0.318502	-0.0464646	0.00100503
0.318502	-0.0424242	0.00157453
0.318502	-0.0383838	0.00236807
0.318502	-0.0343434	0.00341913
0.318502	-0.030303	0.00473927
0.318502	-0.0262626	0.00630642
0.318502	-0.0222222	0.00805619
0.318502	-0.0181818	0.0098799
0.318502	-0.0141414	0.0116319
0.318502	-0.010101	0.0131469
0.318502	-0.00606061	0.014265
0.318502	-0.0020202	0.0148593
0.318502	0.0020202	0.0148593
0.318502	0.00606061	0.014265
0.318502	0.010101	0.0131469
0.318502	0.0141414	0.0116319
0.318502	0.0181818	0.0098799
0.318502	0.0222222	0.00805619
0.318502	0.0262626	0.00630642
0.318502	0.030303	0.00473927
0.318502	0.0343434	0.00341913
0.318502	0.0383838	0.00236807
0.318502	0.0424242	0.00157453
0.318502	0.0464646	0.00100503
0.318502	0.0505051	0.000615867
0.318502	0.0545455	0.0003623
0.318502	0.0585859	0.000204609
0.318502	0.0626263	0.000110932
0.318502	0.0666667	5.77385e-05
0.318502	0.0707071	2.88502e-05
0.318502	0.0747475	1.38391e-05
0.318502	0.0787879	6.37299e-06
0.318502	0.0828283	2.81743e-06
0.318502	0.0868687	1.19575e-06
0.318502	0.0909091	4.87191e-07
0.318502	0.0949495	1.90562e-07
0.318502	0.0989899	7.15564e-08
0.318502	0.10303	2.5795e-08
0.318502	0.107071	8.92687e-09
0.318502	0.111111	2.96577e-09
0.318502	0.115152	9.45914e-10
0.318502	0.119192	2.89628e-10
0.318502	0.123232	8.51346e-11
0.318502	0.127273	2.40241e-11
0.318502	0.131313	6.50823e-12
0.318502	0.135354	1.6926e-12
0.318502	0.139394	4.22592e-13
0.318502	0.143434	1.01289e-13
0.318502	0.147475	2.33068e-14
0.318502	0.151515	5.14845e-15
0.318502	0.155556	1.09181e-15
0.318502	0.159596	2.22275e-16
0.318502	0.163636	4.3442e-17
0.318502	0.167677	8.1509e-18
0.318502	0.171717	1.46817e-18
0.318502	0.175758	2.53877e-19
0.318502	0.179798	4.2145e-20
0.318502	0.183838	6.7165e-21
0.318502	0.187879	1.02758e-21
0.318502	0.191919	1.50926e-22
0.318502	0.19596	2.12809e-23
0.318502	0.2	2.88064e-24
0.318602	-0.2	3.05261e-24
0.318602	-0.19596	2.25513e-23
0.318602	-0.191919	1.59937e-22
0.318602	-0.187879	1.08893e-21
0.318602	-0.183838	7.11748e-21
0.318602	-0.179798	4.4661e-20
0.318602	-0.175758	2.69034e-19
0.318602	-0.171717	1.55582e-18
0.318602	-0.167677	8.63751e-18
0.318602	-0.163636	4.60355e-17
0.318602	-0.159596	2.35544e-16
0.318602	-0.155556	1.15699e-15
0.318602	-0.151515	5.45581e-15
0.318602	-0.147475	2.46982e-14
0.318602	-0.143434	1.07336e-13
0.318602	-0.139394	4.47821e-13
0.318602	-0.135354	1.79365e-12
0.318602	-0.131313	6.89677e-12
0.318602	-0.127273	2.54583e-11
0.318602	-0.123232	9.02172e-11
0.318602	-0.119192	3.06919e-10
0.318602	-0.115152	1.00239e-09
0.318602	-0.111111	3.14283e-09
0.318602	-0.107071	9.4598e-09
0.318602	-0.10303	2.7335e-08
0.318602	-0.0989899	7.58283e-08
0.318602	-0.0949495	2.01939e-07
0.318602	-0.0909091	5.16277e-07
0.318602	-0.0868687	1.26713e-06
0.318602	-0.0828283	2.98563e-06
0.318602	-0.0787879	6.75345e-06
0.318602	-0.0747475	1.46653e-05
0.318602	-0.0707071	3.05726e-05
0.318602	-0.0666667	6.11855e-05
0.318602	-0.0626263	0.000117555
0.318602	-0.0585859	0.000216824
0.318602	-0.0545455	0.000383929
0.318602	-0.0505051	0.000652634
0.318602	-0.0464646	0.00106503
0.318602	-0.0424242	0.00166853
0.318602	-0.0383838	0.00250945
0.318602	-0.0343434	0.00362325
0.318602	-0.030303	0.0050222
0.318602	-0.0262626	0.00668291
0.318602	-0.0222222	0.00853715
0.318602	-0.0181818	0.0104697
0.318602	-0.0141414	0.0123263
0.318602	-0.010101	0.0139318
0.318602	-0.00606061	0.0151167
0.318602	-0.0020202	0.0157464
0.318602	0.0020202	0.0157464
0.318602	0.00606061	0.0151167
0.318602	0.010101	0.0139318
0.318602	0.0141414	0.0123263
0.318602	0.0181818	0.0104697
0.318602	0.0222222	0.00853715
0.318602	0.0262626	0.00668291
0.318602	0.030303	0.0050222
0.318602	0.0343434	0.00362325
0.318602	0.0383838	0.00250945
0.318602	0.0424242	0.00166853
0.318602	0.0464646	0.00106503
0.318602	0.0505051	0.000652634
0.318602	0.0545455	0.000383929
0.318602	0.0585859	0.000216824
0.318602	0.0626263	0.000117555
0.318602	0.0666667	6.11855e-05
0.318602	0.0707071	3.05726e-05
0.318602	0.0747475	1.46653e-05
0.318602	0.0787879	6.75345e-06
0.318602	0.0828283	2.98563e-06
0.318602	0.0868687	1.26713e-06
0.318602	0.0909091	5.16277e-07
0.318602	0.0949495	2.01939e-07
0.318602	0.0989899	7.58283e-08
0.318602	0.10303	2.7335e-08
0.318602	0.107071	9.4598e-09
0.318602	0.111111	3.14283e-09
0.318602	0.115152	1.00239e-09
0.318602	0.119192	3.06919e-10
0.318602	0.123232	9.02172e-11
0.318602	0.127273	2.54583e-11
0.318602	0.131313	6.89677e-12
0.318602	0.135354	1.79365e-12
0.318602	0.139394	4.47821e-13
0.318602	0.143434	1.07336e-13
0.318602	0.147475	2.46982e-14
0.318602	0.151515	5.45581e-15
0.318602	0.155556	1.15699e-15
0.318602	0.159596	2.35544e-16
0.318602	0.163636	4.60355e-17
0.318602	0.167677	8.63751e-18
0.318602	0.171717	1.55582e-18
0.318602	0.175758	2.69034e-19
0.318602	0.179798	4.4661e-20
0.318602	0.183838	7.11748e-21
0.318602	0.187879	1.08893e-21
0.318602	0.191919	1.59937e-22
0.318602	0.19596	2.25513e-23
0.318602	0.2	3.05261e-24
0.318702	-0.2	3.23355e-24
0.318702	-0.19596	2.3888e-23
0.318702	-0.191919	1.69417e-22
0.318702	-0.187879	1.15347e-21
0.318702	-0.183838	7.53936e-21
0.318702	-0.179798	4.73082e-20
0.318702	-0.175758	2.8498e-19
0.318702	-0.171717	1.64804e-18
0.318702	-0.167677	9.14949e-18
0.318702	-0.163636	4.87642e-17
0.318702	-0.159596	2.49506e-16
0.318702	-0.155556	1.22556e-15
0.318702	-0.151515	5.77919e-15
0.318702	-0.147475	2.61622e-14
0.318702	-0.143434	1.13699e-13
0.318702	-0.139394	4.74365e-13
0.318702	-0.135354	1.89997e-12
0.318702	-0.131313	7.30557e-12
0.318702	-0.127273	2.69673e-11
0.318702	-0.123232	9.55647e-11
0.318702	-0.119192	3.25111e-10
0.318702	-0.115152	1.0618e-09
0.318702	-0.111111	3.32911e-09
0.318702	-0.107071	1.00205e-08
0.318702	-0.10303	2.89552e-08
0.318702	-0.0989899	8.03229e-08
0.318702	-0.0949495	2.13908e-07
0.318702	-0.0909091	5.46878e-07
0.318702	-0.0868687	1.34224e-06
0.318702	-0.0828283	3.1626e-06
0.318702	-0.0787879	7.15375e-06
0.318702	-0.0747475	1.55346e-05
0.318702	-0.0707071	3.23847e-05
0.318702	-0.0666667	6.48122e-05
0.318702	-0.0626263	0.000124523
0.318702	-0.0585859	0.000229676
0.318702	-0.0545455	0.000406686
0.318702	-0.0505051	0.000691318
0.318702	-0.0464646	0.00112816
0.318702	-0.0424242	0.00176743
0.318702	-0.0383838	0.00265819
0.318702	-0.0343434	0.00383801
0.318702	-0.030303	0.00531989
0.318702	-0.0262626	0.00707903
0.318702	-0.0222222	0.00904318
0.318702	-0.0181818	0.0110903
0.318702	-0.0141414	0.0130569
0.318702	-0.010101	0.0147576
0.318702	-0.00606061	0.0160127
0.318702	-0.0020202	0.0166797
0.318702	0.0020202	0.0166797
0.318702	0.00606061	0.0160127
0.318702	0.010101	0.0147576
0.318702	0.0141414	0.0130569
0.318702	0.0181818	0.0110903
0.318702	0.0222222	0.00904318
0.318702	0.0262626	0.00707903
0.318702	0.030303	0.00531989
0.318702	0.0343434	0.00383801
0.318702	0.0383838	0.00265819
0.318702	0.0424242	0.00176743
0.318702	0.0464646	0.00112816
0.318702	0.0505051	0.000691318
0.318702	0.0545455	0.000406686
0.318702	0.0585859	0.000229676
0.318702	0.0626263	0.000124523
0.318702	0.0666667	6.48122e-05
0.318702	0.0707071	3.23847e-05
0.318702	0.0747475	1.55346e-05
