-0.116612	-1.02668
-0.109969	-1.02562
-0.103343	-1.02451
-0.0967339	-1.02334
-0.0901427	-1.02212
-0.08357	-1.02084
-0.0770162	-1.01952
-0.0704817	-1.01815
-0.0639671	-1.01673
-0.0574728	-1.01526
-0.0509991	-1.01374
-0.0445466	-1.01218
-0.0381155	-1.01057
-0.0317064	-1.00891
-0.0253194	-1.00721
-0.018955	-1.00547
-0.0126134	-1.00369
-0.00629499	-1.00187
6.12323e-17	-1
0.0062713	-0.998095
0.0125187	-0.996152
0.0187419	-0.994172
0.0249408	-0.992154
0.0311152	-0.9901
0.0372648	-0.988012
0.0433897	-0.985889
0.0494895	-0.983733
0.0555643	-0.981545
0.0616139	-0.979326
0.0676383	-0.977075
0.0736374	-0.974796
0.0796112	-0.972487
0.0855597	-0.97015
0.0914828	-0.967787
0.0973806	-0.965397
0.103253	-0.962982
0.1091	-0.960542
0.114922	-0.958079
0.120719	-0.955593
0.126491	-0.953084
0.132239	-0.950555
0.137961	-0.948005
0.143659	-0.945436
0.149332	-0.942848
0.154982	-0.940242
0.160607	-0.937619
0.166208	-0.934979
0.171786	-0.932324
0.177341	-0.929654
0.182872	-0.926969
0.188381	-0.924271
0.193867	-0.92156
0.199331	-0.918837
0.204773	-0.916102
0.210193	-0.913357
0.215593	-0.910601
0.220971	-0.907836
0.226328	-0.905062
0.231666	-0.902279
0.236984	-0.899489
0.242282	-0.896691
0.247561	-0.893887
0.252821	-0.891077
0.258064	-0.888261
0.263288	-0.88544
0.268495	-0.882614
0.273686	-0.879785
0.278859	-0.876951
0.284017	-0.874114
0.289159	-0.871275
0.294286	-0.868433
0.299399	-0.865589
0.304497	-0.862743
0.309581	-0.859895
0.314653	-0.857047
0.319711	-0.854198
0.324758	-0.851348
0.329792	-0.848498
0.334816	-0.845648
0.339828	-0.842798
0.344831	-0.839949
0.349823	-0.8371
0.354806	-0.834252
0.359781	-0.831405
0.364747	-0.828559
0.369706	-0.825714
0.374657	-0.82287
0.379601	-0.820028
0.384539	-0.817187
0.389471	-0.814347
0.394398	-0.811509
0.39932	-0.808672
0.404237	-0.805837
0.40915	-0.803003
0.41406	-0.80017
0.418967	-0.797338
0.423871	-0.794508
0.428773	-0.791678
0.433673	-0.788849
0.438572	-0.786021
0.44347	-0.783193
0.448368	-0.780365
0.453265	-0.777538
0.458162	-0.77471
0.463061	-0.771882
0.46796	-0.769054
0.47286	-0.766224
0.477762	-0.763393
0.482667	-0.760561
0.487573	-0.757727
0.492482	-0.75489
0.497395	-0.752051
0.50231	-0.74921
0.507229	-0.746364
0.512151	-0.743516
0.517078	-0.740663
0.522009	-0.737805
0.526944	-0.734943
0.531884	-0.732075
0.536828	-0.729201
0.541778	-0.726321
0.546732	-0.723434
0.551692	-0.72054
0.556657	-0.717638
0.561628	-0.714728
0.566604	-0.711809
0.571586	-0.70888
0.576573	-0.705942
0.581566	-0.702993
0.586565	-0.700033
0.591569	-0.697061
0.596579	-0.694077
0.601595	-0.691081
0.606616	-0.688071
0.611643	-0.685047
0.616675	-0.682009
0.621712	-0.678955
0.626754	-0.675886
0.631802	-0.672801
0.636854	-0.669698
0.641911	-0.666578
0.646972	-0.66344
0.652037	-0.660283
0.657107	-0.657107
0.66218	-0.65391
0.667256	-0.650693
0.672336	-0.647455
0.677418	-0.644195
0.682502	-0.640912
0.687589	-0.637607
0.692677	-0.634277
0.697767	-0.630924
0.702858	-0.627545
0.707949	-0.624141
0.71304	-0.62071
0.71813	-0.617253
0.723219	-0.613769
0.728307	-0.610257
0.733393	-0.606716
0.738477	-0.603146
0.743557	-0.599547
0.748634	-0.595917
0.753707	-0.592257
0.758774	-0.588566
0.763836	-0.584842
0.768892	-0.581087
0.773942	-0.577299
0.778983	-0.573477
0.784017	-0.569622
0.789042	-0.565732
0.794057	-0.561808
0.799062	-0.557848
0.804056	-0.553853
0.809038	-0.549822
0.814008	-0.545754
0.818964	-0.54165
0.823907	-0.537508
0.828834	-0.533329
0.833746	-0.529111
0.838641	-0.524855
0.843518	-0.520561
0.848378	-0.516227
0.853218	-0.511855
0.858038	-0.507442
0.862838	-0.50299
0.867615	-0.498498
0.872371	-0.493966
0.877102	-0.489392
0.881809	-0.484779
0.886491	-0.480124
0.891146	-0.475428
0.895774	-0.470691
0.900374	-0.465912
0.904945	-0.461092
0.909486	-0.456231
0.913995	-0.451328
0.918473	-0.446383
0.922918	-0.441396
0.927329	-0.436368
0.931705	-0.431298
0.936046	-0.426186
0.940349	-0.421033
0.944615	-0.415837
0.948842	-0.410601
0.95303	-0.405323
0.957177	-0.400003
0.961282	-0.394643
0.965345	-0.389241
0.969364	-0.383799
0.973339	-0.378315
0.977269	-0.372792
0.981152	-0.367228
0.984988	-0.361624
0.988775	-0.355981
0.992514	-0.350298
0.996202	-0.344577
0.99984	-0.338816
1.00343	-0.333017
1.00696	-0.327181
1.01044	-0.321306
1.01386	-0.315395
1.01723	-0.309446
1.02054	-0.303462
1.0238	-0.297441
1.027	-0.291385
1.03014	-0.285295
1.03321	-0.27917
1.03623	-0.273011
1.03919	-0.266819
1.04208	-0.260594
1.04492	-0.254337
1.04769	-0.248049
1.05039	-0.241729
1.05303	-0.23538
1.0556	-0.229001
1.05811	-0.222593
1.06055	-0.216157
1.06292	-0.209693
1.06522	-0.203202
1.06746	-0.196686
1.06962	-0.190144
1.07172	-0.183577
1.07374	-0.176986
1.07569	-0.170373
1.07757	-0.163737
1.07938	-0.15708
1.08111	-0.150401
1.08277	-0.143703
1.08436	-0.136986
1.08587	-0.130251
1.08731	-0.123499
1.08867	-0.11673
1.08996	-0.109945
1.09117	-0.103145
1.0923	-0.0963322
1.09336	-0.0895059
1.09433	-0.0826676
1.09524	-0.0758181
1.09606	-0.0689584
1.09681	-0.0620893
1.09748	-0.0552117
1.09807	-0.0483267
1.09858	-0.0414351
1.09901	-0.0345379
1.09937	-0.027636
1.09964	-0.0207303
1.09984	-0.0138218
1.09996	-0.00691135
1.1	0
1.09996	0.00691135
1.09984	0.0138218
1.09964	0.0207303
1.09937	0.027636
1.09901	0.0345379
1.09858	0.0414351
1.09807	0.0483267
1.09748	0.0552117
1.09681	0.0620893
1.09606	0.0689584
1.09524	0.0758181
1.09433	0.0826676
1.09336	0.0895059
1.0923	0.0963322
1.09117	0.103145
1.08996	0.109945
1.08867	0.11673
1.08731	0.123499
1.08587	0.130251
1.08436	0.136986
1.08277	0.143703
1.08111	0.150401
1.07938	0.15708
1.07757	0.163737
1.07569	0.170373
1.07374	0.176986
1.07172	0.183577
1.06962	0.190144
1.06746	0.196686
1.06522	0.203202
1.06292	0.209693
1.06055	0.216157
1.05811	0.222593
1.0556	0.229001
1.05303	0.23538
1.05039	0.241729
1.04769	0.248049
1.04492	0.254337
1.04208	0.260594
1.03919	0.266819
