6100 1 1 2
1 X [CM]
2 Y [CM]
3 Z [CM]
4 BX [GAUSS]
5 BY [GAUSS]
6 BZ [GAUSS]
0
31.670	-10.290	-3.500	60.662	-19.648	-25239.162
32.254	-8.281	-3.500	61.775	-15.812	-25239.193
32.710	-6.240	-3.500	62.646	-11.914	-25239.219
33.037	-4.174	-3.500	63.270	-7.969	-25239.236
33.234	-2.091	-3.500	63.646	-3.992	-25239.247
33.300	0.000	-3.333	60.724	0.000	-25239.779
33.234	2.091	-3.333	60.605	3.801	-25239.776
33.037	4.174	-3.333	60.247	7.588	-25239.764
32.710	6.240	-3.333	59.653	11.345	-25239.748
32.254	8.281	-3.333	58.824	15.057	-25239.722
31.670	10.290	-3.333	57.763	18.709	-25239.690
30.962	12.258	-3.333	56.476	22.288	-25239.652
30.131	14.178	-3.333	54.967	25.780	-25239.605
29.181	16.042	-3.333	53.241	29.170	-25239.554
28.116	17.843	-3.333	51.306	32.445	-25239.495
26.940	19.573	-3.333	49.170	35.592	-25239.431
25.658	21.226	-3.333	46.840	38.599	-25239.361
24.275	22.795	-3.333	44.326	41.454	-25239.286
22.795	24.275	-3.333	41.637	44.146	-25239.205
21.226	25.658	-3.333	38.785	46.664	-25239.118
19.573	26.940	-3.333	35.781	48.998	-25239.028
17.843	28.116	-3.333	32.635	51.139	-25238.933
16.042	29.181	-3.333	29.362	53.078	-25238.834
14.178	30.131	-3.333	25.973	54.808	-25238.732
12.258	30.962	-3.333	22.481	56.322	-25238.628
10.290	31.670	-3.333	18.902	57.614	-25238.520
8.281	32.254	-3.333	15.248	58.679	-25238.409
6.240	32.710	-3.333	11.535	59.513	-25238.299
4.174	33.037	-3.333	7.776	60.111	-25238.184
2.091	33.234	-3.333	3.987	60.473	-25238.071
-0.000	33.300	-3.333	0.182	60.596	-25237.956
-2.091	33.234	-3.333	-3.623	60.480	-25237.842
-4.174	33.037	-3.333	-7.414	60.125	-25237.727
-6.240	32.710	-3.333	-11.174	59.533	-25237.615
-8.281	32.254	-3.333	-14.891	58.705	-25237.502
-10.290	31.670	-3.333	-18.548	57.646	-25237.393
-12.258	30.962	-3.333	-22.132	56.359	-25237.285
-14.178	30.131	-3.333	-25.628	54.850	-25237.179
-16.042	29.181	-3.333	-29.023	53.123	-25237.077
-17.843	28.116	-3.333	-32.302	51.187	-25236.978
-19.573	26.940	-3.333	-35.454	49.049	-25236.884
-21.226	25.658	-3.333	-38.465	46.717	-25236.793
-22.795	24.275	-3.333	-41.324	44.200	-25236.708
-24.275	22.795	-3.333	-44.019	41.508	-25236.627
-25.658	21.226	-3.333	-46.540	38.652	-25236.550
-26.940	19.573	-3.333	-48.877	35.643	-25236.480
-28.116	17.843	-3.333	-51.019	32.493	-25236.415
-29.181	16.042	-3.333	-52.960	29.215	-25236.357
-30.131	14.178	-3.333	-54.691	25.821	-25236.305
-30.962	12.258	-3.333	-56.205	22.325	-25236.260
-31.670	10.290	-3.333	-57.497	18.741	-25236.221
-32.254	8.281	-3.333	-58.561	15.083	-25236.188
-32.710	6.240	-3.333	-59.393	11.365	-25236.164
-33.037	4.174	-3.333	-59.989	7.601	-25236.146
-33.234	2.091	-3.333	-60.348	3.808	-25236.135
-33.300	-0.000	-3.333	-60.468	-0.000	-25236.131
-33.234	-2.091	-3.333	-60.348	-3.808	-25236.135
-33.037	-4.174	-3.333	-59.989	-7.601	-25236.146
-32.710	-6.240	-3.333	-59.393	-11.365	-25236.164
-32.254	-8.281	-3.333	-58.561	-15.083	-25236.188
-31.670	-10.290	-3.333	-57.497	-18.741	-25236.221
-30.962	-12.258	-3.333	-56.205	-22.325	-25236.260
-30.131	-14.178	-3.333	-54.691	-25.821	-25236.305
-29.181	-16.042	-3.333	-52.960	-29.215	-25236.357
-28.116	-17.843	-3.333	-51.019	-32.493	-25236.415
-26.940	-19.573	-3.333	-48.877	-35.643	-25236.480
-25.658	-21.226	-3.333	-46.540	-38.652	-25236.550
-24.275	-22.795	-3.333	-44.019	-41.508	-25236.627
-22.795	-24.275	-3.333	-41.324	-44.200	-25236.708
-21.226	-25.658	-3.333	-38.465	-46.717	-25236.793
-19.573	-26.940	-3.333	-35.454	-49.049	-25236.884
-17.843	-28.116	-3.333	-32.302	-51.187	-25236.978
-16.042	-29.181	-3.333	-29.023	-53.123	-25237.077
-14.178	-30.131	-3.333	-25.628	-54.850	-25237.179
-12.258	-30.962	-3.333	-22.132	-56.359	-25237.285
-10.290	-31.670	-3.333	-18.548	-57.646	-25237.393
-8.281	-32.254	-3.333	-14.891	-58.705	-25237.502
-6.240	-32.710	-3.333	-11.174	-59.533	-25237.615
-4.174	-33.037	-3.333	-7.414	-60.125	-25237.727
-2.091	-33.234	-3.333	-3.623	-60.480	-25237.842
-0.000	-33.300	-3.333	0.182	-60.596	-25237.956
2.091	-33.234	-3.333	3.987	-60.473	-25238.071
4.174	-33.037	-3.333	7.776	-60.111	-25238.184
6.240	-32.710	-3.333	11.535	-59.513	-25238.299
8.281	-32.254	-3.333	15.248	-58.679	-25238.409
10.290	-31.670	-3.333	18.902	-57.614	-25238.520
12.258	-30.962	-3.333	22.481	-56.322	-25238.628
14.178	-30.131	-3.333	25.973	-54.808	-25238.732
16.042	-29.181	-3.333	29.362	-53.078	-25238.834
17.843	-28.116	-3.333	32.635	-51.139	-25238.933
19.573	-26.940	-3.333	35.781	-48.998	-25239.028
21.226	-25.658	-3.333	38.785	-46.664	-25239.118
22.795	-24.275	-3.333	41.637	-44.146	-25239.205
24.275	-22.795	-3.333	44.326	-41.454	-25239.286
25.658	-21.226	-3.333	46.840	-38.599	-25239.361
26.940	-19.573	-3.333	49.170	-35.592	-25239.431
28.116	-17.843	-3.333	51.306	-32.445	-25239.495
29.181	-16.042	-3.333	53.241	-29.170	-25239.554
30.131	-14.178	-3.333	54.967	-25.780	-25239.605
30.962	-12.258	-3.333	56.476	-22.288	-25239.652
31.670	-10.290	-3.333	57.763	-18.709	-25239.690
32.254	-8.281	-3.333	58.824	-15.057	-25239.722
32.710	-6.240	-3.333	59.653	-11.345	-25239.748
33.037	-4.174	-3.333	60.247	-7.588	-25239.764
33.234	-2.091	-3.333	60.605	-3.801	-25239.776
33.300	0.000	-3.167	57.679	0.000	-25240.282
33.234	2.091	-3.167	57.565	3.611	-25240.279
33.037	4.174	-3.167	57.226	7.207	-25240.267
32.710	6.240	-3.167	56.661	10.776	-25240.250
32.254	8.281	-3.167	55.874	14.302	-25240.224
31.670	10.290	-3.167	54.867	17.771	-25240.193
30.962	12.258	-3.167	53.644	21.171	-25240.155
30.131	14.178	-3.167	52.210	24.487	-25240.108
29.181	16.042	-3.167	50.571	27.707	-25240.057
28.116	17.843	-3.167	48.733	30.817	-25239.998
26.940	19.573	-3.167	46.704	33.807	-25239.934
25.658	21.226	-3.167	44.491	36.663	-25239.864
24.275	22.795	-3.167	42.103	39.375	-25239.789
22.795	24.275	-3.167	39.549	41.932	-25239.708
21.226	25.658	-3.167	36.840	44.323	-25239.621
19.573	26.940	-3.167	33.986	46.540	-25239.531
17.843	28.116	-3.167	30.999	48.574	-25239.436
16.042	29.181	-3.167	27.889	50.416	-25239.338
14.178	30.131	-3.167	24.670	52.059	-25239.236
12.258	30.962	-3.167	21.354	53.498	-25239.131
10.290	31.670	-3.167	17.954	54.725	-25239.024
8.281	32.254	-3.167	14.484	55.737	-25238.913
6.240	32.710	-3.167	10.956	56.528	-25238.802
4.174	33.037	-3.167	7.386	57.097	-25238.688
2.091	33.234	-3.167	3.787	57.440	-25238.574
-0.000	33.300	-3.167	0.173	57.557	-25238.460
-2.091	33.234	-3.167	-3.441	57.447	-25238.346
-4.174	33.037	-3.167	-7.042	57.110	-25238.231
-6.240	32.710	-3.167	-10.614	56.547	-25238.119
-8.281	32.254	-3.167	-14.144	55.761	-25238.006
-10.290	31.670	-3.167	-17.618	54.755	-25237.897
-12.258	30.962	-3.167	-21.022	53.533	-25237.789
-14.178	30.131	-3.167	-24.343	52.099	-25237.683
-16.042	29.181	-3.167	-27.567	50.459	-25237.581
-17.843	28.116	-3.167	-30.682	48.620	-25237.482
-19.573	26.940	-3.167	-33.676	46.589	-25237.388
-21.226	25.658	-3.167	-36.536	44.374	-25237.297
-22.795	24.275	-3.167	-39.252	41.983	-25237.212
-24.275	22.795	-3.167	-41.812	39.426	-25237.131
-25.658	21.226	-3.167	-44.206	36.713	-25237.055
-26.940	19.573	-3.167	-46.425	33.856	-25236.984
-28.116	17.843	-3.167	-48.461	30.864	-25236.919
-29.181	16.042	-3.167	-50.304	27.750	-25236.862
-30.131	14.178	-3.167	-51.948	24.526	-25236.809
-30.962	12.258	-3.167	-53.387	21.206	-25236.765
-31.670	10.290	-3.167	-54.613	17.801	-25236.726
-32.254	8.281	-3.167	-55.624	14.326	-25236.693
-32.710	6.240	-3.167	-56.414	10.795	-25236.669
-33.037	4.174	-3.167	-56.981	7.220	-25236.650
-33.234	2.091	-3.167	-57.322	3.617	-25236.640
-33.300	-0.000	-3.167	-57.435	-0.000	-25236.636
-33.234	-2.091	-3.167	-57.322	-3.617	-25236.640
-33.037	-4.174	-3.167	-56.981	-7.220	-25236.650
-32.710	-6.240	-3.167	-56.414	-10.795	-25236.669
-32.254	-8.281	-3.167	-55.624	-14.326	-25236.693
-31.670	-10.290	-3.167	-54.613	-17.801	-25236.726
-30.962	-12.258	-3.167	-53.387	-21.206	-25236.765
-30.131	-14.178	-3.167	-51.948	-24.526	-25236.809
-29.181	-16.042	-3.167	-50.304	-27.750	-25236.862
-28.116	-17.843	-3.167	-48.461	-30.864	-25236.919
-26.940	-19.573	-3.167	-46.425	-33.856	-25236.984
-25.658	-21.226	-3.167	-44.206	-36.713	-25237.055
-24.275	-22.795	-3.167	-41.812	-39.426	-25237.131
-22.795	-24.275	-3.167	-39.252	-41.983	-25237.212
-21.226	-25.658	-3.167	-36.536	-44.374	-25237.297
-19.573	-26.940	-3.167	-33.676	-46.589	-25237.388
-17.843	-28.116	-3.167	-30.682	-48.620	-25237.482
-16.042	-29.181	-3.167	-27.567	-50.459	-25237.581
-14.178	-30.131	-3.167	-24.343	-52.099	-25237.683
-12.258	-30.962	-3.167	-21.022	-53.533	-25237.789
-10.290	-31.670	-3.167	-17.618	-54.755	-25237.897
-8.281	-32.254	-3.167	-14.144	-55.761	-25238.006
-6.240	-32.710	-3.167	-10.614	-56.547	-25238.119
-4.174	-33.037	-3.167	-7.042	-57.110	-25238.231
-2.091	-33.234	-3.167	-3.441	-57.447	-25238.346
-0.000	-33.300	-3.167	0.173	-57.557	-25238.460
2.091	-33.234	-3.167	3.787	-57.440	-25238.574
4.174	-33.037	-3.167	7.386	-57.097	-25238.688
6.240	-32.710	-3.167	10.956	-56.528	-25238.802
8.281	-32.254	-3.167	14.484	-55.737	-25238.913
10.290	-31.670	-3.167	17.954	-54.725	-25239.024
12.258	-30.962	-3.167	21.354	-53.498	-25239.131
14.178	-30.131	-3.167	24.670	-52.059	-25239.236
16.042	-29.181	-3.167	27.889	-50.416	-25239.338
17.843	-28.116	-3.167	30.999	-48.574	-25239.436
19.573	-26.940	-3.167	33.986	-46.540	-25239.531
21.226	-25.658	-3.167	36.840	-44.323	-25239.621
22.795	-24.275	-3.167	39.549	-41.932	-25239.708
24.275	-22.795	-3.167	42.103	-39.375	-25239.789
25.658	-21.226	-3.167	44.491	-36.663	-25239.864
26.940	-19.573	-3.167	46.704	-33.807	-25239.934
28.116	-17.843	-3.167	48.733	-30.817	-25239.998
29.181	-16.042	-3.167	50.571	-27.707	-25240.057
30.131	-14.178	-3.167	52.210	-24.487	-25240.108
30.962	-12.258	-3.167	53.644	-21.171	-25240.155
31.670	-10.290	-3.167	54.867	-17.771	-25240.193
32.254	-8.281	-3.167	55.874	-14.302	-25240.224
32.710	-6.240	-3.167	56.661	-10.776	-25240.250
33.037	-4.174	-3.167	57.226	-7.207	-25240.267
33.234	-2.091	-3.167	57.565	-3.611	-25240.279
33.300	0.000	-3.000	54.635	0.000	-25240.759
33.234	2.091	-3.000	54.527	3.420	-25240.756
33.037	4.174	-3.000	54.205	6.827	-25240.744
32.710	6.240	-3.000	53.671	10.207	-25240.727
32.254	8.281	-3.000	52.925	13.547	-25240.701
31.670	10.290	-3.000	51.971	16.833	-25240.670
30.962	12.258	-3.000	50.813	20.053	-25240.632
30.131	14.178	-3.000	49.455	23.195	-25240.585
29.181	16.042	-3.000	47.902	26.245	-25240.534
28.116	17.843	-3.000	46.161	29.191	-25240.475
26.940	19.573	-3.000	44.239	32.023	-25240.411
25.658	21.226	-3.000	42.143	34.728	-25240.341
24.275	22.795	-3.000	39.881	37.297	-25240.266
22.795	24.275	-3.000	37.462	39.719	-25240.185
21.226	25.658	-3.000	34.896	41.984	-25240.099
19.573	26.940	-3.000	32.193	44.084	-25240.008
17.843	28.116	-3.000	29.363	46.010	-25239.913
16.042	29.181	-3.000	26.417	47.755	-25239.815
14.178	30.131	-3.000	23.368	49.312	-25239.713
12.258	30.962	-3.000	20.227	50.674	-25239.609
10.290	31.670	-3.000	17.007	51.837	-25239.501
8.281	32.254	-3.000	13.719	52.795	-25239.390
6.240	32.710	-3.000	10.378	53.545	-25239.280
4.174	33.037	-3.000	6.996	54.084	-25239.166
2.091	33.234	-3.000	3.587	54.409	-25239.052
-0.000	33.300	-3.000	0.164	54.519	-25238.938
-2.091	33.234	-3.000	-3.260	54.415	-25238.823
-4.174	33.037	-3.000	-6.670	54.096	-25238.709
-6.240	32.710	-3.000	-10.054	53.563	-25238.597
-8.281	32.254	-3.000	-13.398	52.818	-25238.484
-10.290	31.670	-3.000	-16.688	51.865	-25238.375
-12.258	30.962	-3.000	-19.913	50.708	-25238.267
-14.178	30.131	-3.000	-23.058	49.349	-25238.161
-16.042	29.181	-3.000	-26.112	47.796	-25238.059
-17.843	28.116	-3.000	-29.063	46.054	-25237.960
-19.573	26.940	-3.000	-31.899	44.130	-25237.866
-21.226	25.658	-3.000	-34.608	42.032	-25237.776
-22.795	24.275	-3.000	-37.180	39.767	-25237.690
-24.275	22.795	-3.000	-39.605	37.345	-25237.609
-25.658	21.226	-3.000	-41.873	34.776	-25237.533
-26.940	19.573	-3.000	-43.975	32.069	-25237.463
-28.116	17.843	-3.000	-45.903	29.235	-25237.398
-29.181	16.042	-3.000	-47.649	26.285	-25237.340
-30.131	14.178	-3.000	-49.207	23.232	-25237.288
-30.962	12.258	-3.000	-50.569	20.086	-25237.243
-31.670	10.290	-3.000	-51.731	16.862	-25237.204
-32.254	8.281	-3.000	-52.688	13.570	-25237.172
-32.710	6.240	-3.000	-53.437	10.225	-25237.148
-33.037	4.174	-3.000	-53.973	6.839	-25237.129
-33.234	2.091	-3.000	-54.296	3.426	-25237.118
-33.300	-0.000	-3.000	-54.404	-0.000	-25237.115
-33.234	-2.091	-3.000	-54.296	-3.426	-25237.118
-33.037	-4.174	-3.000	-53.973	-6.839	-25237.129
-32.710	-6.240	-3.000	-53.437	-10.225	-25237.148
-32.254	-8.281	-3.000	-52.688	-13.570	-25237.172
-31.670	-10.290	-3.000	-51.731	-16.862	-25237.204
-30.962	-12.258	-3.000	-50.569	-20.086	-25237.243
-30.131	-14.178	-3.000	-49.207	-23.232	-25237.288
-29.181	-16.042	-3.000	-47.649	-26.285	-25237.340
-28.116	-17.843	-3.000	-45.903	-29.235	-25237.398
-26.940	-19.573	-3.000	-43.975	-32.069	-25237.463
-25.658	-21.226	-3.000	-41.873	-34.776	-25237.533
-24.275	-22.795	-3.000	-39.605	-37.345	-25237.609
-22.795	-24.275	-3.000	-37.180	-39.767	-25237.690
-21.226	-25.658	-3.000	-34.608	-42.032	-25237.776
-19.573	-26.940	-3.000	-31.899	-44.130	-25237.866
-17.843	-28.116	-3.000	-29.063	-46.054	-25237.960
-16.042	-29.181	-3.000	-26.112	-47.796	-25238.059
-14.178	-30.131	-3.000	-23.058	-49.349	-25238.161
-12.258	-30.962	-3.000	-19.913	-50.708	-25238.267
-10.290	-31.670	-3.000	-16.688	-51.865	-25238.375
-8.281	-32.254	-3.000	-13.398	-52.818	-25238.484
-6.240	-32.710	-3.000	-10.054	-53.563	-25238.597
-4.174	-33.037	-3.000	-6.670	-54.096	-25238.709
-2.091	-33.234	-3.000	-3.260	-54.415	-25238.823
-0.000	-33.300	-3.000	0.164	-54.519	-25238.938
2.091	-33.234	-3.000	3.587	-54.409	-25239.052
4.174	-33.037	-3.000	6.996	-54.084	-25239.166
6.240	-32.710	-3.000	10.378	-53.545	-25239.280
8.281	-32.254	-3.000	13.719	-52.795	-25239.390
10.290	-31.670	-3.000	17.007	-51.837	-25239.501
12.258	-30.962	-3.000	20.227	-50.674	-25239.609
14.178	-30.131	-3.000	23.368	-49.312	-25239.713
16.042	-29.181	-3.000	26.417	-47.755	-25239.815
17.843	-28.116	-3.000	29.363	-46.010	-25239.913
19.573	-26.940	-3.000	32.193	-44.084	-25240.008
21.226	-25.658	-3.000	34.896	-41.984	-25240.099
22.795	-24.275	-3.000	37.462	-39.719	-25240.185
24.275	-22.795	-3.000	39.881	-37.297	-25240.266
25.658	-21.226	-3.000	42.143	-34.728	-25240.341
26.940	-19.573	-3.000	44.239	-32.023	-25240.411
28.116	-17.843	-3.000	46.161	-29.191	-25240.475
29.181	-16.042	-3.000	47.902	-26.245	-25240.534
30.131	-14.178	-3.000	49.455	-23.195	-25240.585
30.962	-12.258	-3.000	50.813	-20.053	-25240.632
31.670	-10.290	-3.000	51.971	-16.833	-25240.670
32.254	-8.281	-3.000	52.925	-13.547	-25240.701
32.710	-6.240	-3.000	53.671	-10.207	-25240.727
33.037	-4.174	-3.000	54.205	-6.827	-25240.744
33.234	-2.091	-3.000	54.527	-3.420	-25240.756
33.300	0.000	-2.833	51.592	0.000	-25241.210
33.234	2.091	-2.833	51.490	3.230	-25241.207
33.037	4.174	-2.833	51.187	6.447	-25241.196
32.710	6.240	-2.833	50.682	9.639	-25241.179
32.254	8.281	-2.833	49.977	12.792	-25241.153
31.670	10.290	-2.833	49.077	15.896	-25241.122
30.962	12.258	-2.833	47.983	18.936	-25241.083
30.131	14.178	-2.833	46.700	21.903	-25241.037
29.181	16.042	-2.833	45.234	24.783	-25240.985
28.116	17.843	-2.833	43.591	27.565	-25240.926
26.940	19.573	-2.833	41.775	30.239	-25240.863
25.658	21.226	-2.833	39.796	32.794	-25240.792
24.275	22.795	-2.833	37.660	35.220	-25240.717
22.795	24.275	-2.833	35.376	37.507	-25240.636
21.226	25.658	-2.833	32.953	39.646	-25240.550
19.573	26.940	-2.833	30.400	41.629	-25240.460
17.843	28.116	-2.833	27.727	43.448	-25240.365
16.042	29.181	-2.833	24.946	45.096	-25240.267
14.178	30.131	-2.833	22.067	46.566	-25240.165
12.258	30.962	-2.833	19.100	47.852	-25240.060
10.290	31.670	-2.833	16.059	48.950	-25239.953
8.281	32.254	-2.833	12.955	49.855	-25239.842
6.240	32.710	-2.833	9.800	50.563	-25239.732
4.174	33.037	-2.833	6.606	51.071	-25239.618
2.091	33.234	-2.833	3.387	51.379	-25239.504
-0.000	33.300	-2.833	0.155	51.483	-25239.390
-2.091	33.234	-2.833	-3.078	51.384	-25239.275
-4.174	33.037	-2.833	-6.299	51.083	-25239.161
-6.240	32.710	-2.833	-9.494	50.580	-25239.049
-8.281	32.254	-2.833	-12.652	49.877	-25238.936
-10.290	31.670	-2.833	-15.759	48.977	-25238.827
-12.258	30.962	-2.833	-18.804	47.884	-25238.719
-14.178	30.131	-2.833	-21.774	46.601	-25238.614
-16.042	29.181	-2.833	-24.658	45.134	-25238.512
-17.843	28.116	-2.833	-27.444	43.489	-25238.413
-19.573	26.940	-2.833	-30.122	41.673	-25238.319
-21.226	25.658	-2.833	-32.681	39.691	-25238.228
-22.795	24.275	-2.833	-35.109	37.553	-25238.143
-24.275	22.795	-2.833	-37.399	35.265	-25238.062
-25.658	21.226	-2.833	-39.541	32.839	-25237.986
-26.940	19.573	-2.833	-41.526	30.283	-25237.916
-28.116	17.843	-2.833	-43.347	27.607	-25237.851
-29.181	16.042	-2.833	-44.996	24.822	-25237.793
-30.131	14.178	-2.833	-46.466	21.938	-25237.741
-30.962	12.258	-2.833	-47.753	18.968	-25237.696
-31.670	10.290	-2.833	-48.850	15.923	-25237.657
-32.254	8.281	-2.833	-49.754	12.814	-25237.624
-32.710	6.240	-2.833	-50.461	9.655	-25237.600
-33.037	4.174	-2.833	-50.968	6.458	-25237.582
-33.234	2.091	-2.833	-51.273	3.236	-25237.571
-33.300	-0.000	-2.833	-51.374	-0.000	-25237.567
-33.234	-2.091	-2.833	-51.273	-3.236	-25237.571
-33.037	-4.174	-2.833	-50.968	-6.458	-25237.582
-32.710	-6.240	-2.833	-50.461	-9.655	-25237.600
-32.254	-8.281	-2.833	-49.754	-12.814	-25237.624
-31.670	-10.290	-2.833	-48.850	-15.923	-25237.657
-30.962	-12.258	-2.833	-47.753	-18.968	-25237.696
-30.131	-14.178	-2.833	-46.466	-21.938	-25237.741
-29.181	-16.042	-2.833	-44.996	-24.822	-25237.793
-28.116	-17.843	-2.833	-43.347	-27.607	-25237.851
-26.940	-19.573	-2.833	-41.526	-30.283	-25237.916
-25.658	-21.226	-2.833	-39.541	-32.839	-25237.986
-24.275	-22.795	-2.833	-37.399	-35.265	-25238.062
-22.795	-24.275	-2.833	-35.109	-37.553	-25238.143
-21.226	-25.658	-2.833	-32.681	-39.691	-25238.228
-19.573	-26.940	-2.833	-30.122	-41.673	-25238.319
-17.843	-28.116	-2.833	-27.444	-43.489	-25238.413
-16.042	-29.181	-2.833	-24.658	-45.134	-25238.512
-14.178	-30.131	-2.833	-21.774	-46.601	-25238.614
-12.258	-30.962	-2.833	-18.804	-47.884	-25238.719
-10.290	-31.670	-2.833	-15.759	-48.977	-25238.827
-8.281	-32.254	-2.833	-12.652	-49.877	-25238.936
-6.240	-32.710	-2.833	-9.494	-50.580	-25239.049
-4.174	-33.037	-2.833	-6.299	-51.083	-25239.161
-2.091	-33.234	-2.833	-3.078	-51.384	-25239.275
-0.000	-33.300	-2.833	0.155	-51.483	-25239.390
2.091	-33.234	-2.833	3.387	-51.379	-25239.504
4.174	-33.037	-2.833	6.606	-51.071	-25239.618
6.240	-32.710	-2.833	9.800	-50.563	-25239.732
8.281	-32.254	-2.833	12.955	-49.855	-25239.842
10.290	-31.670	-2.833	16.059	-48.950	-25239.953
12.258	-30.962	-2.833	19.100	-47.852	-25240.060
14.178	-30.131	-2.833	22.067	-46.566	-25240.165
16.042	-29.181	-2.833	24.946	-45.096	-25240.267
17.843	-28.116	-2.833	27.727	-43.448	-25240.365
19.573	-26.940	-2.833	30.400	-41.629	-25240.460
21.226	-25.658	-2.833	32.953	-39.646	-25240.550
22.795	-24.275	-2.833	35.376	-37.507	-25240.636
24.275	-22.795	-2.833	37.660	-35.220	-25240.717
25.658	-21.226	-2.833	39.796	-32.794	-25240.792
26.940	-19.573	-2.833	41.775	-30.239	-25240.863
28.116	-17.843	-2.833	43.591	-27.565	-25240.926
29.181	-16.042	-2.833	45.234	-24.783	-25240.985
30.131	-14.178	-2.833	46.700	-21.903	-25241.037
30.962	-12.258	-2.833	47.983	-18.936	-25241.083
31.670	-10.290	-2.833	49.077	-15.896	-25241.122
32.254	-8.281	-2.833	49.977	-12.792	-25241.153
32.710	-6.240	-2.833	50.682	-9.639	-25241.179
33.037	-4.174	-2.833	51.187	-6.447	-25241.196
33.234	-2.091	-2.833	51.490	-3.230	-25241.207
33.300	0.000	-2.667	48.551	0.000	-25241.636
33.234	2.091	-2.667	48.455	3.039	-25241.632
33.037	4.174	-2.667	48.169	6.067	-25241.621
32.710	6.240	-2.667	47.694	9.070	-25241.604
32.254	8.281	-2.667	47.031	12.038	-25241.578
31.670	10.290	-2.667	46.184	14.959	-25241.547
30.962	12.258	-2.667	45.154	17.820	-25241.508
30.131	14.178	-2.667	43.947	20.612	-25241.462
29.181	16.042	-2.667	42.568	23.322	-25241.410
28.116	17.843	-2.667	41.021	25.940	-25241.352
26.940	19.573	-2.667	39.313	28.457	-25241.288
25.658	21.226	-2.667	37.450	30.861	-25241.218
24.275	22.795	-2.667	35.440	33.144	-25241.143
22.795	24.275	-2.667	33.290	35.296	-25241.062
21.226	25.658	-2.667	31.010	37.309	-25240.976
19.573	26.940	-2.667	28.608	39.175	-25240.886
17.843	28.116	-2.667	26.093	40.887	-25240.790
16.042	29.181	-2.667	23.476	42.437	-25240.692
14.178	30.131	-2.667	20.766	43.821	-25240.590
12.258	30.962	-2.667	17.975	45.031	-25240.486
10.290	31.670	-2.667	15.113	46.064	-25240.379
8.281	32.254	-2.667	12.191	46.916	-25240.268
6.240	32.710	-2.667	9.222	47.582	-25240.157
4.174	33.037	-2.667	6.217	48.061	-25240.044
2.091	33.234	-2.667	3.187	48.350	-25239.930
-0.000	33.300	-2.667	0.145	48.448	-25239.816
-2.091	33.234	-2.667	-2.897	48.355	-25239.702
-4.174	33.037	-2.667	-5.927	48.072	-25239.587
-6.240	32.710	-2.667	-8.934	47.598	-25239.475
-8.281	32.254	-2.667	-11.906	46.937	-25239.363
-10.290	31.670	-2.667	-14.830	46.090	-25239.254
-12.258	30.962	-2.667	-17.695	45.061	-25239.146
-14.178	30.131	-2.667	-20.491	43.854	-25239.040
-16.042	29.181	-2.667	-23.205	42.474	-25238.938
-17.843	28.116	-2.667	-25.827	40.926	-25238.839
-19.573	26.940	-2.667	-28.346	39.216	-25238.745
-21.226	25.658	-2.667	-30.754	37.351	-25238.655
-22.795	24.275	-2.667	-33.040	35.339	-25238.569
-24.275	22.795	-2.667	-35.195	33.187	-25238.488
-25.658	21.226	-2.667	-37.210	30.903	-25238.412
-26.940	19.573	-2.667	-39.078	28.498	-25238.342
-28.116	17.843	-2.667	-40.791	25.979	-25238.277
-29.181	16.042	-2.667	-42.343	23.358	-25238.220
-30.131	14.178	-2.667	-43.727	20.645	-25238.167
-30.962	12.258	-2.667	-44.938	17.850	-25238.123
-31.670	10.290	-2.667	-45.970	14.984	-25238.084
-32.254	8.281	-2.667	-46.821	12.059	-25238.051
-32.710	6.240	-2.667	-47.486	9.086	-25238.027
-33.037	4.174	-2.667	-47.963	6.078	-25238.008
-33.234	2.091	-2.667	-48.250	3.045	-25237.998
-33.300	-0.000	-2.667	-48.346	-0.000	-25237.994
-33.234	-2.091	-2.667	-48.250	-3.045	-25237.998
-33.037	-4.174	-2.667	-47.963	-6.078	-25238.008
-32.710	-6.240	-2.667	-47.486	-9.086	-25238.027
-32.254	-8.281	-2.667	-46.821	-12.059	-25238.051
-31.670	-10.290	-2.667	-45.970	-14.984	-25238.084
-30.962	-12.258	-2.667	-44.938	-17.850	-25238.123
-30.131	-14.178	-2.667	-43.727	-20.645	-25238.167
-29.181	-16.042	-2.667	-42.343	-23.358	-25238.220
-28.116	-17.843	-2.667	-40.791	-25.979	-25238.277
-26.940	-19.573	-2.667	-39.078	-28.498	-25238.342
-25.658	-21.226	-2.667	-37.210	-30.903	-25238.412
-24.275	-22.795	-2.667	-35.195	-33.187	-25238.488
-22.795	-24.275	-2.667	-33.040	-35.339	-25238.569
-21.226	-25.658	-2.667	-30.754	-37.351	-25238.655
-19.573	-26.940	-2.667	-28.346	-39.216	-25238.745
-17.843	-28.116	-2.667	-25.827	-40.926	-25238.839
-16.042	-29.181	-2.667	-23.205	-42.474	-25238.938
-14.178	-30.131	-2.667	-20.491	-43.854	-25239.040
-12.258	-30.962	-2.667	-17.695	-45.061	-25239.146
-10.290	-31.670	-2.667	-14.830	-46.090	-25239.254
-8.281	-32.254	-2.667	-11.906	-46.937	-25239.363
-6.240	-32.710	-2.667	-8.934	-47.598	-25239.475
-4.174	-33.037	-2.667	-5.927	-48.072	-25239.587
-2.091	-33.234	-2.667	-2.897	-48.355	-25239.702
