2.999487179487180	102	54.377903548881577	8426.514242447599827	0.455000000000000	0.432500000000000	0.112500000000000
2.999487179487180	103	54.556505648377900	8427.254815543021323	0.457500000000000	0.430000000000000	0.112500000000000
2.999487179487180	104	56.382284820791490	8440.466556400117042	0.457500000000000	0.425000000000000	0.117500000000000
2.999487179487180	105	56.369537288822031	8440.136716713155693	0.460000000000000	0.422500000000000	0.117500000000000
2.999487179487180	106	56.448184016313405	8439.579849763520542	0.457500000000000	0.425000000000000	0.117500000000000
2.999487179487180	107	56.627809953768505	8439.307798150271992	0.457500000000000	0.425000000000000	0.117500000000000
2.999487179487180	108	59.842860086425922	8330.519019123257749	0.460000000000000	0.425000000000000	0.115000000000000
2.999487179487180	109	69.043074287302190	8285.031465486448724	0.480000000000000	0.430000000000000	0.090000000000000
2.999487179487180	110	69.014035611609017	8284.703234868558866	0.477500000000000	0.432500000000000	0.090000000000000
2.999487179487180	111	69.091985515590750	8284.625951009313212	0.475000000000000	0.435000000000000	0.090000000000000
2.999487179487180	112	69.029986048433415	8283.997538093772164	0.477500000000000	0.432500000000000	0.090000000000000
2.999487179487180	113	69.140151364494841	8282.900266596616348	0.477500000000000	0.432500000000000	0.090000000000000
2.999487179487180	114	69.131726677603751	8282.596913673507515	0.477500000000000	0.430000000000000	0.092500000000000
2.999487179487180	115	69.081529031170220	8282.360551473941086	0.477500000000000	0.432500000000000	0.090000000000000
2.999487179487180	116	88.945168080118449	8519.830193997788228	0.477500000000000	0.400000000000000	0.122500000000000
2.999487179487180	117	90.019545045908728	8515.982191037086523	0.480000000000000	0.402500000000000	0.117500000000000
2.999487179487180	118	90.029172276762282	8514.955155277808444	0.477500000000000	0.405000000000000	0.117500000000000
2.999487179487180	119	92.707475989456142	8471.682382951421459	0.477500000000000	0.400000000000000	0.122500000000000
2.999487179487180	120	94.118422514144726	8439.612597673069104	0.477500000000000	0.402500000000000	0.120000000000000
2.999487179487180	121	93.072481991653362	8424.234973666827500	0.475000000000000	0.402500000000000	0.122500000000000
2.999487179487180	122	98.002549079241817	8217.245632413258136	0.505000000000000	0.402500000000000	0.092500000000000
2.999487179487180	123	99.102283769135425	8212.647609270921748	0.497500000000000	0.407500000000000	0.095000000000000
2.999487179487180	124	99.195405092361426	8212.996717683372481	0.497500000000000	0.407500000000000	0.095000000000000
2.999487179487180	125	97.925788187390125	8207.252406234492810	0.495000000000000	0.407500000000000	0.097500000000000
2.999487179487180	126	98.575070335975283	8202.556354040656515	0.490000000000000	0.412500000000000	0.097500000000000
2.999487179487180	127	97.787508052591633	8193.929659722089127	0.495000000000000	0.410000000000000	0.095000000000000
2.999487179487180	128	97.798092708803182	8193.011890623682120	0.495000000000000	0.410000000000000	0.095000000000000
2.999487179487180	129	97.417209163994031	8190.957618487534091	0.492500000000000	0.415000000000000	0.092500000000000
2.999487179487180	130	97.541252192047736	8191.698047461457463	0.490000000000000	0.415000000000000	0.095000000000000
2.999487179487180	131	98.015304894066077	8190.921050756760451	0.492500000000000	0.412500000000000	0.095000000000000
2.999487179487180	132	98.171977243431400	8189.494061603012597	0.492500000000000	0.412500000000000	0.095000000000000
2.999487179487180	133	105.021116753234367	8277.406756020904140	0.470000000000000	0.435000000000000	0.095000000000000
2.999487179487180	134	100.524313165913199	8261.994542293236009	0.472500000000000	0.432500000000000	0.095000000000000
2.999487179487180	135	100.061388551721222	8267.679698887272025	0.467500000000000	0.440000000000000	0.092500000000000
2.999487179487180	136	99.626526546885373	8268.931158638504712	0.467500000000000	0.440000000000000	0.092500000000000
2.999487179487180	137	156.584579813203817	8152.236928350333983	0.517500000000000	0.367500000000000	0.115000000000000
