0.801223	-0.063264	1404.44
0.801223	-0.0561937	3148.22
0.801223	-0.0441338	4615.1
0.801223	-0.0281529	5672.16
0.801223	-0.00967073	6225.28
0.801223	0.00967073	6225.28
0.801223	0.0281529	5672.16
0.801223	0.0441338	4615.1
0.801223	0.0561937	3148.22
0.801223	0.063264	1404.44
0.805357	-0.063264	2957.37
0.805357	-0.0561937	6629.28
0.805357	-0.0441338	9718.11
0.805357	-0.0281529	11944
0.805357	-0.00967073	13108.7
0.805357	0.00967073	13108.7
0.805357	0.0281529	11944
0.805357	0.0441338	9718.11
0.805357	0.0561937	6629.28
0.805357	0.063264	2957.37
0.811798	-0.063264	3835.76
0.811798	-0.0561937	8598.29
0.811798	-0.0441338	12604.6
0.811798	-0.0281529	15491.5
0.811798	-0.00967073	17002.2
0.811798	0.00967073	17002.2
0.811798	0.0281529	15491.5
0.811798	0.0441338	12604.6
0.811798	0.0561937	8598.29
0.811798	0.063264	3835.76
0.819072	-0.063264	3835.76
0.819072	-0.0561937	8598.29
0.819072	-0.0441338	12604.6
0.819072	-0.0281529	15491.5
0.819072	-0.00967073	17002.2
0.819072	0.00967073	17002.2
0.819072	0.0281529	15491.5
0.819072	0.0441338	12604.6
0.819072	0.0561937	8598.29
0.819072	0.063264	3835.76
0.825514	-0.063264	2957.37
0.825514	-0.0561937	6629.28
0.825514	-0.0441338	9718.11
0.825514	-0.0281529	11944
0.825514	-0.00967073	13108.7
0.825514	0.00967073	13108.7
0.825514	0.0281529	11944
0.825514	0.0441338	9718.11
0.825514	0.0561937	6629.28
0.825514	0.063264	2957.37
0.829648	-0.063264	1404.44
0.829648	-0.0561937	3148.22
0.829648	-0.0441338	4615.1
0.829648	-0.0281529	5672.16
0.829648	-0.00967073	6225.28
0.829648	0.00967073	6225.28
0.829648	0.0281529	5672.16
0.829648	0.0441338	4615.1
0.829648	0.0561937	3148.22
0.829648	0.063264	1404.44
