50	3.85441e-07	5.0268e-06
51	3.85441e-07	5.02657e-06
52	3.85441e-07	5.02657e-06
53	3.85441e-07	5.02657e-06
54	3.85441e-07	5.02657e-06
55	3.85441e-07	5.02657e-06
56	3.85441e-07	5.02657e-06
57	3.85441e-07	5.02657e-06
58	3.85441e-07	4.80971e-06
59	3.85441e-07	5.61926e-07
60	3.85441e-07	5.61926e-07
61	3.85441e-07	5.61926e-07
62	3.85441e-07	5.61926e-07
63	3.85441e-07	5.61926e-07
64	3.85441e-07	5.61925e-07
65	3.85441e-07	5.61925e-07
66	3.85441e-07	5.61925e-07
67	3.85441e-07	5.61925e-07
68	3.85441e-07	5.62082e-07
69	3.85441e-07	5.62154e-07
70	3.85441e-07	5.62153e-07
71	3.85441e-07	5.62153e-07
72	3.85441e-07	5.62154e-07
73	3.85441e-07	5.62154e-07
74	3.85441e-07	5.62154e-07
75	3.85441e-07	5.62154e-07
76	3.85441e-07	5.62154e-07
77	3.85441e-07	5.62154e-07
78	3.85441e-07	5.62154e-07
79	3.85441e-07	5.62154e-07
80	3.85441e-07	5.62154e-07
81	3.85441e-07	5.62154e-07
82	3.85441e-07	5.62154e-07
83	3.85441e-07	5.62154e-07
84	1.52416e-07	3.20292e-07
85	1.52416e-07	3.20292e-07
86	1.52416e-07	3.20293e-07
87	1.52416e-07	3.20293e-07
88	1.52416e-07	3.20293e-07
89	1.52416e-07	3.20293e-07
90	1.52416e-07	3.20293e-07
91	1.52416e-07	3.20292e-07
92	1.52416e-07	3.20292e-07
93	1.52416e-07	3.20292e-07
94	1.52416e-07	3.20292e-07
95	1.52416e-07	2.81873e-07
96	1.52416e-07	2.74319e-07
97	3.67113e-08	1.50005e-07
98	3.67113e-08	1.50006e-07
99	3.67113e-08	1.50006e-07
100	3.67113e-08	1.50006e-07
101	3.67113e-08	1.50006e-07
102	3.67113e-08	1.50006e-07
103	3.67113e-08	1.50006e-07
104	3.67113e-08	1.50006e-07
105	3.67113e-08	1.50006e-07
106	3.67113e-08	1.50014e-07
107	3.67113e-08	1.50016e-07
108	3.67113e-08	1.50016e-07
109	3.67113e-08	1.50016e-07
110	3.67113e-08	1.50016e-07
111	3.67113e-08	1.50016e-07
112	3.67113e-08	1.50016e-07
113	3.67113e-08	1.50016e-07
114	3.67113e-08	1.50016e-07
115	3.67113e-08	1.50016e-07
116	3.67113e-08	1.50016e-07
117	3.67113e-08	1.50016e-07
118	3.67113e-08	1.50016e-07
119	3.67113e-08	1.50016e-07
120	3.67113e-08	1.39636e-07
121	3.67113e-08	6.49935e-08
122	3.67113e-08	6.49935e-08
123	3.67113e-08	6.49935e-08
124	3.67113e-08	6.49935e-08
125	3.67113e-08	6.49935e-08
126	3.67113e-08	6.49935e-08
127	3.67113e-08	6.49935e-08
128	3.67113e-08	6.49935e-08
129	3.67113e-08	6.49935e-08
