-0.4	-0.4	0.000554336	-0.000128357
-0.4	-0.311111	0.000653377	-0.000113156
-0.4	-0.222222	0.000711839	-7.99189e-05
-0.4	-0.133333	0.000739358	-4.4819e-05
-0.4	-0.0444444	0.000749273	-1.41671e-05
-0.4	0.0444444	0.000749273	1.41671e-05
-0.4	0.133333	0.000739358	4.4819e-05
-0.4	0.222222	0.000711839	7.99189e-05
-0.4	0.311111	0.000653377	0.000113156
-0.4	0.4	0.000554336	0.000128357
-0.311111	-0.4	0.000632595	-1.72322e-05
-0.311111	-0.311111	0.000680825	-3.47351e-05
-0.311111	-0.222222	0.000713198	-3.33408e-05
-0.311111	-0.133333	0.000731343	-2.2073e-05
-0.311111	-0.0444444	0.000739017	-7.54686e-06
-0.311111	0.0444444	0.000739017	7.54686e-06
-0.311111	0.133333	0.000731343	2.2073e-05
-0.311111	0.222222	0.000713198	3.33408e-05
-0.311111	0.311111	0.000680825	3.47351e-05
-0.311111	0.4	0.000632595	1.72322e-05
-0.222222	-0.4	0.000700938	3.52024e-05
-0.222222	-0.311111	0.000709881	5.00946e-06
-0.222222	-0.222222	0.000718996	-6.70766e-06
-0.222222	-0.133333	0.000725654	-7.43789e-06
-0.222222	-0.0444444	0.000728972	-2.96457e-06
-0.222222	0.0444444	0.000728972	2.96457e-06
-0.222222	0.133333	0.000725654	7.43789e-06
-0.222222	0.222222	0.000718996	6.70766e-06
-0.222222	0.311111	0.000709881	-5.00946e-06
-0.222222	0.4	0.000700938	-3.52024e-05
-0.133333	-0.4	0.000758151	4.31659e-05
-0.133333	-0.311111	0.000735634	1.59831e-05
-0.133333	-0.222222	0.000726456	3.41732e-06
-0.133333	-0.133333	0.00072342	-7.23995e-07
-0.133333	-0.0444444	0.000722684	-6.58237e-07
-0.133333	0.0444444	0.000722684	6.58237e-07
-0.133333	0.133333	0.00072342	7.23995e-07
-0.133333	0.222222	0.000726456	-3.41732e-06
-0.133333	0.311111	0.000735634	-1.59831e-05
-0.133333	0.4	0.000758151	-4.31659e-05
-0.0444444	-0.4	0.000792494	1.8582e-05
-0.0444444	-0.311111	0.000751144	7.65863e-06
-0.0444444	-0.222222	0.000731576	2.45446e-06
-0.0444444	-0.133333	0.000723023	4.23834e-07
-0.0444444	-0.0444444	0.000719924	-1.80736e-08
-0.0444444	0.0444444	0.000719924	1.80736e-08
-0.0444444	0.133333	0.000723023	-4.23834e-07
-0.0444444	0.222222	0.000731576	-2.45446e-06
-0.0444444	0.311111	0.000751144	-7.65863e-06
-0.0444444	0.4	0.000792494	-1.8582e-05
0.0444444	-0.4	0.000792494	-1.8582e-05
0.0444444	-0.311111	0.000751144	-7.65863e-06
0.0444444	-0.222222	0.000731576	-2.45446e-06
0.0444444	-0.133333	0.000723023	-4.23834e-07
0.0444444	-0.0444444	0.000719924	1.80736e-08
0.0444444	0.0444444	0.000719924	-1.80736e-08
0.0444444	0.133333	0.000723023	4.23834e-07
0.0444444	0.222222	0.000731576	2.45446e-06
0.0444444	0.311111	0.000751144	7.65863e-06
0.0444444	0.4	0.000792494	1.8582e-05
0.133333	-0.4	0.000758151	-4.31659e-05
0.133333	-0.311111	0.000735634	-1.59831e-05
0.133333	-0.222222	0.000726456	-3.41732e-06
0.133333	-0.133333	0.00072342	7.23995e-07
0.133333	-0.0444444	0.000722684	6.58237e-07
0.133333	0.0444444	0.000722684	-6.58237e-07
0.133333	0.133333	0.00072342	-7.23995e-07
0.133333	0.222222	0.000726456	3.41732e-06
0.133333	0.311111	0.000735634	1.59831e-05
0.133333	0.4	0.000758151	4.31659e-05
0.222222	-0.4	0.000700938	-3.52024e-05
0.222222	-0.311111	0.000709881	-5.00946e-06
0.222222	-0.222222	0.000718996	6.70766e-06
0.222222	-0.133333	0.000725654	7.43789e-06
0.222222	-0.0444444	0.000728972	2.96457e-06
0.222222	0.0444444	0.000728972	-2.96457e-06
0.222222	0.133333	0.000725654	-7.43789e-06
0.222222	0.222222	0.000718996	-6.70766e-06
0.222222	0.311111	0.000709881	5.00946e-06
0.222222	0.4	0.000700938	3.52024e-05
0.311111	-0.4	0.000632595	1.72322e-05
0.311111	-0.311111	0.000680825	3.47351e-05
0.311111	-0.222222	0.000713198	3.33408e-05
0.311111	-0.133333	0.000731343	2.2073e-05
0.311111	-0.0444444	0.000739017	7.54686e-06
0.311111	0.0444444	0.000739017	-7.54686e-06
0.311111	0.133333	0.000731343	-2.2073e-05
0.311111	0.222222	0.000713198	-3.33408e-05
0.311111	0.311111	0.000680825	-3.47351e-05
0.311111	0.4	0.000632595	-1.72322e-05
0.4	-0.4	0.000554336	0.000128357
0.4	-0.311111	0.000653377	0.000113156
0.4	-0.222222	0.000711839	7.99189e-05
0.4	-0.133333	0.000739358	4.4819e-05
0.4	-0.0444444	0.000749273	1.41671e-05
0.4	0.0444444	0.000749273	-1.41671e-05
0.4	0.133333	0.000739358	-4.4819e-05
0.4	0.222222	0.000711839	-7.99189e-05
0.4	0.311111	0.000653377	-0.000113156
0.4	0.4	0.000554336	-0.000128357
