-0.268496	-0.170393	-0.0388889	0	0	2.99993
-0.257267	-0.186916	-0.0388889	0	0	2.99989
-0.245023	-0.202701	-0.0388889	0	0	2.99985
-0.231812	-0.217686	-0.0388889	0	0	2.99981
-0.217686	-0.231812	-0.0388889	0	0	2.99978
-0.202701	-0.245023	-0.0388889	0	0	2.99975
-0.186916	-0.257267	-0.0388889	0	0	2.99973
-0.170393	-0.268496	-0.0388889	0	0	2.99971
-0.153198	-0.278666	-0.0388889	0	0	2.99969
-0.135398	-0.287735	-0.0388889	0	0	2.99968
-0.117064	-0.295669	-0.0388889	0	0	2.99968
-0.0982674	-0.302436	-0.0388889	0	0	2.99967
-0.0790834	-0.308009	-0.0388889	0	0	2.99968
-0.0595873	-0.312367	-0.0388889	0	0	2.99968
-0.039856	-0.315492	-0.0388889	0	0	2.99969
-0.0199674	-0.317372	-0.0388889	0	0	2.99971
1.94719e-17	-0.318	-0.0388889	0	0	2.99973
0.0199674	-0.317372	-0.0388889	0	0	2.99975
0.039856	-0.315492	-0.0388889	0	0	2.99978
0.0595873	-0.312367	-0.0388889	0	0	2.99981
0.0790834	-0.308009	-0.0388889	0	0	2.99984
0.0982674	-0.302436	-0.0388889	0	0	2.99988
0.117064	-0.295669	-0.0388889	0	0	2.99992
0.135398	-0.287735	-0.0388889	0	0	2.99997
0.153198	-0.278666	-0.0388889	0	0	3.00001
0.170393	-0.268496	-0.0388889	0	0	3.00007
0.186916	-0.257267	-0.0388889	0	0	3.00012
0.202701	-0.245023	-0.0388889	0	0	3.00018
0.217686	-0.231812	-0.0388889	0	0	3.00024
0.231812	-0.217686	-0.0388889	0	0	3.0003
0.245023	-0.202701	-0.0388889	0	0	3.00036
0.257267	-0.186916	-0.0388889	0	0	3.00042
0.268496	-0.170393	-0.0388889	0	0	3.00049
0.278666	-0.153198	-0.0388889	0	0	3.00056
0.287735	-0.135398	-0.0388889	0	0	3.00062
0.295669	-0.117064	-0.0388889	0	0	3.00069
0.302436	-0.0982674	-0.0388889	0	0	3.00076
0.308009	-0.0790834	-0.0388889	0	0	3.00083
0.312367	-0.0595873	-0.0388889	0	0	3.0009
0.315492	-0.039856	-0.0388889	0	0	3.00097
0.317372	-0.0199674	-0.0388889	0	0	3.00103
0.318	0	-0.0388889	0	0	3.0011
0.317372	0.0199674	-0.0388889	0	0	3.00116
0.315492	0.039856	-0.0388889	0	0	3.00123
0.312367	0.0595873	-0.0388889	0	0	3.00129
0.308009	0.0790834	-0.0388889	0	0	3.00135
0.302436	0.0982674	-0.0388889	0	0	3.0014
0.295669	0.117064	-0.0388889	0	0	3.00146
0.287735	0.135398	-0.0388889	0	0	3.00151
0.278666	0.153198	-0.0388889	0	0	3.00156
0.268496	0.170393	-0.0388889	0	0	3.0016
0.257267	0.186916	-0.0388889	0	0	3.00165
0.245023	0.202701	-0.0388889	0	0	3.00169
0.231812	0.217686	-0.0388889	0	0	3.00172
0.217686	0.231812	-0.0388889	0	0	3.00175
0.202701	0.245023	-0.0388889	0	0	3.00178
0.186916	0.257267	-0.0388889	0	0	3.0018
0.170393	0.268496	-0.0388889	0	0	3.00182
0.153198	0.278666	-0.0388889	0	0	3.00184
0.135398	0.287735	-0.0388889	0	0	3.00185
0.117064	0.295669	-0.0388889	0	0	3.00186
0.0982674	0.302436	-0.0388889	0	0	3.00186
0.0790834	0.308009	-0.0388889	0	0	3.00186
0.0595873	0.312367	-0.0388889	0	0	3.00185
