-1.79071	-0.000177349
-1.78442	-0.00017262
-1.77814	-0.000167864
-1.77186	-0.000163081
-1.76558	-0.000158273
-1.75929	-0.000153439
-1.75301	-0.00014858
-1.74673	-0.000143696
-1.74044	-0.000138789
-1.73416	-0.000133859
-1.72788	-0.000128906
-1.72159	-0.000123931
-1.71531	-0.000118934
-1.70903	-0.000113917
-1.70274	-0.000108881
-1.69646	-0.000103825
-1.69018	-9.87508e-05
-1.68389	-9.36591e-05
-1.67761	-8.85506e-05
-1.67133	-8.34262e-05
-1.66504	-7.82868e-05
-1.65876	-7.31331e-05
-1.65248	-6.7966e-05
-1.64619	-6.27865e-05
-1.63991	-5.75954e-05
-1.63363	-5.23937e-05
-1.62734	-4.71823e-05
-1.62106	-4.19621e-05
-1.61478	-3.6734e-05
-1.6085	-3.14991e-05
-1.60221	-2.62583e-05
-1.59593	-2.10126e-05
-1.58965	-1.57629e-05
-1.58336	-1.05102e-05
-1.57708	-5.25562e-06
-1.5708	-2.24434e-19
-1.56451	5.25562e-06
-1.55823	1.05102e-05
-1.55195	1.57629e-05
-1.54566	2.10126e-05
-1.53938	2.62583e-05
-1.5331	3.14991e-05
-1.52681	3.6734e-05
-1.52053	4.19621e-05
-1.51425	4.71823e-05
-1.50796	5.23937e-05
-1.50168	5.75954e-05
-1.4954	6.27865e-05
-1.48911	6.7966e-05
-1.48283	7.31331e-05
-1.47655	7.82868e-05
-1.47027	8.34262e-05
-1.46398	8.85506e-05
-1.4577	9.36591e-05
-1.45142	9.87508e-05
-1.44513	0.000103825
-1.43885	0.000108881
-1.43257	0.000113917
-1.42628	0.000118934
-1.42	0.000123931
-1.41372	0.000128906
-1.40743	0.000133859
-1.40115	0.000138789
-1.39487	0.000143696
-1.38858	0.00014858
-1.3823	0.000153439
-1.37602	0.000158273
-1.36973	0.000163081
-1.36345	0.000167864
-1.35717	0.00017262
-1.35088	0.000177349
-1.3446	0.00018205
-1.33832	0.000186724
-1.33204	0.00019137
-1.32575	0.000195987
-1.31947	0.000200576
-1.31319	0.000205135
-1.3069	0.000209665
-1.30062	0.000214165
-1.29434	0.000218636
-1.28805	0.000223077
-1.28177	0.000227487
-1.27549	0.000231868
-1.2692	0.000236218
-1.26292	0.000240537
-1.25664	0.000244826
-1.25035	0.000249085
-1.24407	0.000253313
-1.23779	0.000257511
-1.2315	0.000261678
-1.22522	0.000265815
-1.21894	0.000269921
-1.21265	0.000273998
-1.20637	0.000278044
-1.20009	0.000282061
-1.19381	0.000286048
-1.18752	0.000290006
-1.18124	0.000293934
-1.17496	0.000297834
-1.16867	0.000301704
-1.16239	0.000305547
-1.15611	0.000309361
-1.14982	0.000313148
-1.14354	0.000316907
-1.13726	0.000320639
-1.13097	0.000324344
-1.12469	0.000328023
-1.11841	0.000331676
-1.11212	0.000335303
-1.10584	0.000338905
-1.09956	0.000342483
-1.09327	0.000346036
-1.08699	0.000349565
-1.08071	0.000353071
-1.07442	0.000356554
-1.06814	0.000360015
-1.06186	0.000363454
-1.05558	0.000366871
-1.04929	0.000370267
-1.04301	0.000373643
-1.03673	0.000376999
-1.03044	0.000380335
-1.02416	0.000383652
-1.01788	0.000386951
-1.01159	0.000390232
-1.00531	0.000393496
-0.999026	0.000396742
-0.992743	0.000399972
-0.98646	0.000403186
-0.980177	0.000406385
-0.973894	0.000409568
-0.967611	0.000412738
-0.961327	0.000415893
-0.955044	0.000419034
-0.948761	0.000422163
-0.942478	0.000425279
-0.936195	0.000428384
-0.929911	0.000431476
-0.923628	0.000434557
-0.917345	0.000437628
-0.911062	0.000440688
-0.904779	0.000443739
-0.898495	0.00044678
-0.892212	0.000449811
-0.885929	0.000452835
-0.879646	0.000455849
-0.873363	0.000458856
-0.86708	0.000461855
-0.860796	0.000464847
-0.854513	0.000467832
-0.84823	0.000470811
-0.841947	0.000473782
-0.835664	0.000476748
-0.82938	0.000479708
-0.823097	0.000482662
-0.816814	0.000485611
-0.810531	0.000488555
-0.804248	0.000491494
-0.797965	0.000494428
-0.791681	0.000497357
-0.785398	0.000500282
-0.779115	0.000503202
-0.772832	0.000506119
-0.766549	0.000509031
-0.760265	0.000511938
-0.753982	0.000514842
-0.747699	0.000517742
-0.741416	0.000520638
-0.735133	0.000523529
-0.728849	0.000526417
-0.722566	0.0005293
