45	2.99964	0.00191046
45	2.99962	0.00191083
45	2.9996	0.00191131
45	2.99958	0.00191171
45	2.99956	0.00191207
45	2.99954	0.00191229
45	2.99952	0.00191242
45	2.9995	0.00191259
45	2.99948	0.0019131
45	2.99946	0.00191374
45	2.99944	0.00191428
45	2.99942	0.00191445
48	3	0.00191182
48	2.99998	0.00191227
48	2.99996	0.00191341
48	2.99994	0.00191467
48	2.99992	0.00191596
48	2.9999	0.00191734
48	2.99988	0.0019186
48	2.99986	0.00191976
48	2.99984	0.00192081
48	2.99982	0.00192165
48	2.9998	0.00192222
48	2.99978	0.001924
48	2.99976	0.00192628
48	2.99974	0.00192866
48	2.99972	0.00193084
48	2.9997	0.00193288
48	2.99968	0.00193453
48	2.99966	0.00193638
48	2.99964	0.00193824
48	2.99962	0.00193985
48	2.9996	0.00194145
48	2.99958	0.00194315
48	2.99956	0.0019453
48	2.99954	0.00194743
48	2.99952	0.00195016
48	2.9995	0.00195244
48	2.99948	0.00195474
48	2.99946	0.00195721
48	2.99944	0.0019586
48	2.99942	0.0019591
51	3	0.00190956
51	2.99998	0.00191065
51	2.99996	0.001912
51	2.99994	0.00191338
51	2.99992	0.00191468
51	2.9999	0.00191596
51	2.99988	0.00191729
51	2.99986	0.00191829
51	2.99984	0.00191929
51	2.99982	0.00192029
51	2.9998	0.0019212
51	2.99978	0.0019219
51	2.99976	0.00192377
51	2.99974	0.00192632
51	2.99972	0.00192889
51	2.9997	0.00193114
51	2.99968	0.00193315
51	2.99966	0.00193495
51	2.99964	0.00193713
51	2.99962	0.00193909
51	2.9996	0.00194091
51	2.99958	0.00194233
51	2.99956	0.00194339
51	2.99954	0.00194478
51	2.99952	0.00194726
51	2.9995	0.00195002
51	2.99948	0.00195273
51	2.99946	0.00195524
51	2.99944	0.00195785
51	2.99942	0.00195887
54	3	0.00191111
54	2.99998	0.00191258
54	2.99996	0.00191381
54	2.99994	0.0019153
54	2.99992	0.00191695
54	2.9999	0.00191823
54	2.99988	0.00191938
54	2.99986	0.00192052
54	2.99984	0.0019215
54	2.99982	0.00192237
54	2.9998	0.00192343
54	2.99978	0.001925
54	2.99976	0.00192665
54	2.99974	0.00192888
54	2.99972	0.00193096
54	2.9997	0.00193294
54	2.99968	0.00193462
54	2.99966	0.00193628
54	2.99964	0.00193814
54	2.99962	0.00193933
54	2.9996	0.0019404
54	2.99958	0.0019415
54	2.99956	0.0019425
54	2.99954	0.00194343
54	2.99952	0.00194549
54	2.9995	0.00194784
54	2.99948	0.00195098
54	2.99946	0.00195386
54	2.99944	0.00195795
54	2.99942	0.00196195
57	3	0.00191248
57	2.99998	0.00191368
57	2.99996	0.00191478
57	2.99994	0.00191617
57	2.99992	0.00191757
57	2.9999	0.00191886
57	2.99988	0.00192035
57	2.99986	0.00192182
57	2.99984	0.00192308
57	2.99982	0.00192434
57	2.9998	0.00192552
57	2.99978	0.00192681
57	2.99976	0.00192823
57	2.99974	0.00192972
57	2.99972	0.00193073
57	2.9997	0.00193127
57	2.99968	0.00193207
57	2.99966	0.0019336
57	2.99964	0.00193537
57	2.99962	0.00193712
57	2.9996	0.00193888
57	2.99958	0.00194079
57	2.99956	0.00194325
57	2.99954	0.00194651
57	2.99952	0.00194847
57	2.9995	0.00195156
57	2.99948	0.00195595
57	2.99946	0.00196041
57	2.99944	0.00196453
57	2.99942	0.00196832
60	3	0.00202347
60	2.99998	0.00202742
60	2.99996	0.00203115
60	2.99994	0.00203486
60	2.99992	0.00203795
60	2.9999	0.00204021
60	2.99988	0.00204261
60	2.99986	0.00204501
60	2.99984	0.00204747
60	2.99982	0.00205082
60	2.9998	0.00205454
60	2.99978	0.00205808
60	2.99976	0.00206121
60	2.99974	0.00206425
60	2.99972	0.00206647
60	2.9997	0.00206698
60	2.99968	0.0020675
60	2.99966	0.00206793
60	2.99964	0.00206822
60	2.99962	0.00206855
60	2.9996	0.00206895
60	2.99958	0.00206944
60	2.99956	0.00207022
60	2.99954	0.00207091
60	2.99952	0.00207133
60	2.9995	0.00207194
60	2.99948	0.00207295
60	2.99946	0.00207388
60	2.99944	0.00207467
60	2.99942	0.00207501
63	3	0.00202334
63	2.99998	0.00202773
63	2.99996	0.00203184
63	2.99994	0.00203546
63	2.99992	0.00203839
63	2.9999	0.00204043
63	2.99988	0.00204276
63	2.99986	0.00204535
63	2.99984	0.00204813
63	2.99982	0.00205118
63	2.9998	0.00205488
63	2.99978	0.00205847
63	2.99976	0.00206174
63	2.99974	0.00206434
63	2.99972	0.00206678
63	2.9997	0.00206729
63	2.99968	0.00206784
63	2.99966	0.00206817
63	2.99964	0.0020685
63	2.99962	0.00206891
63	2.9996	0.00206938
63	2.99958	0.00206998
63	2.99956	0.00207071
63	2.99954	0.00207131
63	2.99952	0.00207181
63	2.9995	0.00207258
63	2.99948	0.00207343
63	2.99946	0.00207416
63	2.99944	0.00207466
63	2.99942	0.00207505
66	3	0.0020255
66	2.99998	0.00202926
66	2.99996	0.00203378
66	2.99994	0.00203803
66	2.99992	0.00204161
66	2.9999	0.00204507
66	2.99988	0.0020479
66	2.99986	0.00205037
66	2.99984	0.00205217
66	2.99982	0.00205409
66	2.9998	0.00205587
66	2.99978	0.00205754
66	2.99976	0.00206045
66	2.99974	0.00206303
66	2.99972	0.00206533
66	2.9997	0.00206696
66	2.99968	0.00206765
66	2.99966	0.00206824
66	2.99964	0.00206869
66	2.99962	0.00206907
66	2.9996	0.00206945
66	2.99958	0.00206985
66	2.99956	0.00207048
66	2.99954	0.00207097
66	2.99952	0.0020714
66	2.9995	0.00207185
66	2.99948	0.00207241
66	2.99946	0.00207279
66	2.99944	0.00207318
66	2.99942	0.00207347
69	3	0.00202502
69	2.99998	0.00202955
69	2.99996	0.00203423
69	2.99994	0.00203862
69	2.99992	0.00204226
69	2.9999	0.00204483
69	2.99988	0.00204733
69	2.99986	0.00205013
69	2.99984	0.00205367
69	2.99982	0.00205705
69	2.9998	0.00206031
69	2.99978	0.00206357
69	2.99976	0.00206599
69	2.99974	0.00206636
69	2.99972	0.00206666
69	2.9997	0.0020673
69	2.99968	0.00206787
69	2.99966	0.00206839
