0.506278	-1.1
0.489176	-1.1
0.472074	-1.1
0.454971	-1.1
0.437869	-1.1
0.420767	-1.1
0.403665	-1.1
0.386562	-1.1
0.36946	-1.1
0.352811	-1.09852
0.338645	-1.08894
0.324478	-1.07936
0.310312	-1.06978
0.296145	-1.0602
0.281979	-1.05061
0.267813	-1.04103
0.253646	-1.03145
0.23948	-1.02187
0.225313	-1.01229
0.211147	-1.00271
0.19698	-0.993127
0.182814	-0.983546
0.168647	-0.973964
0.154481	-0.964383
0.148	-0.950722
0.148	-0.933619
0.148	-0.916517
0.148	-0.899415
0.148	-0.882313
0.148	-0.86521
0.148	-0.848108
0.148	-0.831006
0.148	-0.813903
0.148	-0.796801
0.148	-0.779699
0.148	-0.762597
0.148	-0.745494
0.148	-0.728392
0.13929	-0.72
0.122188	-0.72
0.105085	-0.72
0.087983	-0.72
0.0708807	-0.72
0.07	-0.736222
0.07	-0.753324
0.07	-0.770426
0.07	-0.787528
0.07	-0.804631
0.07	-0.821733
0.07	-0.838835
0.07	-0.855937
0.07	-0.87304
0.07	-0.890142
0.07	-0.907244
0.07	-0.924347
0.07	-0.941449
0.801853	0.517449
0.801853	0.526573
0.801853	0.542384
0.801853	0.563894
0.801853	0.589751
0.801853	0.618331
0.801853	0.647837
0.801853	0.676417
0.801853	0.702274
0.801853	0.723784
0.801853	0.739595
0.801853	0.748719
0.809295	0.517449
0.809295	0.526573
0.809295	0.542384
0.809295	0.563894
0.809295	0.589751
0.809295	0.618331
0.809295	0.647837
0.809295	0.676417
0.809295	0.702274
0.809295	0.723784
0.809295	0.739595
0.809295	0.748719
0.820889	0.517449
0.820889	0.526573
0.820889	0.542384
0.820889	0.563894
0.820889	0.589751
0.820889	0.618331
0.820889	0.647837
0.820889	0.676417
0.820889	0.702274
0.820889	0.723784
0.820889	0.739595
0.820889	0.748719
0.833983	0.517449
0.833983	0.526573
0.833983	0.542384
0.833983	0.563894
0.833983	0.589751
0.833983	0.618331
0.833983	0.647837
0.833983	0.676417
0.833983	0.702274
0.833983	0.723784
0.833983	0.739595
0.833983	0.748719
0.845577	0.517449
0.845577	0.526573
0.845577	0.542384
0.845577	0.563894
0.845577	0.589751
0.845577	0.618331
0.845577	0.647837
0.845577	0.676417
0.845577	0.702274
0.845577	0.723784
0.845577	0.739595
0.845577	0.748719
0.853019	0.517449
0.853019	0.526573
0.853019	0.542384
0.853019	0.563894
0.853019	0.589751
0.853019	0.618331
0.853019	0.647837
0.853019	0.676417
0.853019	0.702274
0.853019	0.723784
0.853019	0.739595
0.853019	0.748719
0.801853	-0.517449
0.801853	-0.526573
0.801853	-0.542384
0.801853	-0.563894
0.801853	-0.589751
0.801853	-0.618331
0.801853	-0.647837
0.801853	-0.676417
0.801853	-0.702274
0.801853	-0.723784
0.801853	-0.739595
0.801853	-0.748719
0.809295	-0.517449
0.809295	-0.526573
0.809295	-0.542384
0.809295	-0.563894
0.809295	-0.589751
0.809295	-0.618331
0.809295	-0.647837
0.809295	-0.676417
0.809295	-0.702274
0.809295	-0.723784
0.809295	-0.739595
0.809295	-0.748719
0.820889	-0.517449
0.820889	-0.526573
0.820889	-0.542384
0.820889	-0.563894
0.820889	-0.589751
0.820889	-0.618331
0.820889	-0.647837
0.820889	-0.676417
0.820889	-0.702274
0.820889	-0.723784
0.820889	-0.739595
0.820889	-0.748719
0.833983	-0.517449
0.833983	-0.526573
0.833983	-0.542384
0.833983	-0.563894
0.833983	-0.589751
0.833983	-0.618331
0.833983	-0.647837
0.833983	-0.676417
0.833983	-0.702274
0.833983	-0.723784
0.833983	-0.739595
0.833983	-0.748719
0.845577	-0.517449
0.845577	-0.526573
0.845577	-0.542384
0.845577	-0.563894
0.845577	-0.589751
0.845577	-0.618331
0.845577	-0.647837
0.845577	-0.676417
0.845577	-0.702274
0.845577	-0.723784
0.845577	-0.739595
0.845577	-0.748719
0.853019	-0.517449
0.853019	-0.526573
0.853019	-0.542384
0.853019	-0.563894
0.853019	-0.589751
0.853019	-0.618331
0.853019	-0.647837
0.853019	-0.676417
0.853019	-0.702274
