0.333	0	0.000528098	0
0.1665	0.288386	0.000271398	-0.000189418
-0.1665	0.288386	0.000137456	-6.65256e-05
-0.333	4.07807e-17	0.000116692	-2.64698e-20
-0.1665	-0.288386	0.000137456	6.65256e-05
0.1665	-0.288386	0.000271398	0.000189418
