0.000320592	3.39837e-05
0.000282398	7.73315e-05
0.000401658	6.88789e-06
0.00034788	6.63739e-06
0.000227507	5.17316e-05
0.000309634	1.66576e-05
0.000320205	1.8824e-05
0.000215995	3.96421e-05
0.00023399	0.00013722
0.000384168	8.15753e-05
0.000382159	4.95638e-05
0.000680646	7.19062e-06
0.00071754	7.0579e-05
0.000103375	3.21974e-05
0.000343529	3.57156e-05
0.000385647	0.000121996
0.000483874	4.91871e-05
0.000241951	5.34804e-06
0.000300497	2.4219e-05
0.00026257	7.15829e-05
0.000344036	4.76852e-05
0.000399339	5.0917e-05
0.000218726	2.05478e-05
0.000249586	3.66925e-05
0.000354699	3.54516e-05
0.000390702	2.66248e-05
0.000485367	0.000178171
0.000119447	3.53296e-06
0.000353934	6.30641e-05
0.000493287	1.17562e-05
0.00021937	5.36447e-05
0.000452269	6.95272e-05
0.00031781	1.96525e-05
0.000278285	4.18725e-05
0.000334741	1.78965e-05
0.000140682	1.76575e-05
0.000248024	2.79517e-05
0.000297737	5.40327e-05
0.000432189	2.22787e-05
0.000636291	4.35085e-05
0.000193693	7.43617e-05
0.000106939	9.29665e-06
0.000201326	3.85623e-05
0.000166436	2.86714e-05
7.26597e-05	1.83543e-05
0.000208722	4.32529e-05
0.000380283	8.64259e-05
0.00017361	8.90679e-05
0.000187458	1.79625e-05
0.000278327	4.94515e-05
0.000282135	2.49377e-05
0.000413328	4.14624e-05
0.000146252	3.64203e-05
0.000174176	3.33437e-05
0.000111183	8.23695e-06
0.000204612	3.32381e-05
0.000313541	1.59148e-05
0.000174626	7.10707e-05
0.00059391	1.47681e-05
0.000431596	5.77665e-05
0.000198662	8.98418e-05
0.000327511	8.90153e-05
0.000588143	0.000104871
0.0002605	8.70008e-05
0.000416278	1.7496e-05
0.000111842	4.68356e-05
0.000577695	4.79439e-05
0.000267082	1.40573e-05
0.000207729	8.14929e-05
0.000423065	7.44233e-05
0.000316501	4.7653e-05
0.000275237	1.91587e-05
0.000433933	2.5793e-05
0.000267311	3.32358e-05
0.000226929	2.28539e-05
0.000126686	3.09804e-05
0.000246239	1.54059e-05
0.00015634	9.05292e-05
0.000118159	1.0388e-05
0.000323952	9.97029e-05
0.000437886	1.7029e-05
4.94082e-05	1.78081e-05
0.000495741	5.92251e-05
0.000131837	5.9182e-05
0.000325948	4.06407e-05
0.000295371	6.9024e-05
0.000246157	2.38207e-05
0.00035047	2.32245e-05
0.000221416	9.24281e-05
9.35916e-05	3.90141e-06
0.000437537	2.52134e-05
0.000351836	0.000102651
0.000275136	6.59062e-05
0.000237742	7.1663e-05
0.0002094	0.000111574
0.000328711	6.16393e-05
0.000307415	6.23324e-05
0.00023764	6.73931e-06
0.000279529	3.86022e-05
0.000225815	7.421e-06
6.57166e-05	2.49362e-05
0.00014743	2.66769e-05
0.000164333	1.50519e-05
0.000260576	2.74535e-05
7.40185e-05	3.27212e-05
0.000105415	2.46913e-05
0.000336812	2.60103e-05
9.48169e-05	1.03318e-05
0.000415541	3.1361e-05
0.000549784	5.96929e-05
0.000196651	0.000115366
0.000459187	7.6948e-05
0.00051356	0.00010621
0.000395534	3.87132e-05
0.00019498	2.08785e-05
0.000466689	5.55088e-05
0.000276995	3.67842e-05
0.000291047	1.40724e-05
0.000237538	4.64311e-05
0.000440614	8.22787e-05
0.000411776	6.88588e-05
0.000190561	1.4591e-05
0.000427202	3.38662e-05
0.000239471	9.93032e-05
0.000339992	0.000117145
0.000290074	4.05578e-05
0.000303017	3.86394e-05
0.000186888	4.98637e-05
0.000383169	1.85204e-05
0.000141058	1.53248e-06
0.000121533	3.49003e-05
0.000594496	8.13066e-05
0.000344418	4.33515e-05
0.000256796	3.1212e-05
0.000404494	7.31987e-05
0.000218661	9.78738e-05
0.000389335	0.00012649
0.000269383	6.67585e-05
0.000206708	1.26741e-05
0.000360111	5.63884e-06
0.000188174	9.04181e-05
0.0002349	0.000112843
0.000168341	4.47372e-05
0.000272085	9.63818e-05
0.000369411	5.20569e-05
0.000193208	4.83842e-05
0.000122967	5.55066e-05
0.000418211	3.5609e-05
0.000252512	4.79776e-05
0.000159596	1.68765e-05
0.000232046	0.000100339
0.000273372	8.36178e-05
0.000464155	1.84735e-05
0.000522659	3.29617e-05
0.000390764	3.47521e-05
0.000463219	5.27403e-05
0.000296273	8.04e-05
0.000283436	4.72085e-05
0.000271631	3.20029e-05
0.000263558	7.22017e-05
0.000115369	5.79109e-05
0.00026047	7.16467e-05
0.000187847	3.25898e-05
0.000116999	2.06441e-05
0.000258773	7.27192e-05
0.000447166	0.000112392
0.000113492	2.45065e-05
0.000225255	2.63521e-05
0.000451614	0.000100677
0.000282268	8.58821e-05
0.000283	5.7431e-05
0.000160839	1.53016e-05
0.000125256	4.47777e-06
0.000280567	1.80631e-05
0.000357569	5.43451e-05
0.000343909	6.5417e-05
0.000421421	6.16674e-05
0.000235576	3.96627e-05
0.000148005	8.57036e-05
8.67904e-05	2.69477e-05
0.000217304	1.02108e-05
0.000247699	7.20836e-06
0.000296368	3.0769e-05
0.000272986	9.89899e-05
0.000228167	5.67223e-05
0.000203236	4.88887e-05
0.000469604	7.90095e-05
0.000487394	1.7651e-05
0.00035264	7.95544e-05
0.000395109	6.24141e-05
0.000194685	4.0634e-05
0.000247359	4.92198e-05
0.000673617	9.31681e-05
0.000368734	0.00013045
0.000176438	8.79381e-05
0.000130385	5.76573e-05
0.000302033	1.40831e-05
0.000279188	2.09471e-05
0.000140827	6.19117e-05
0.000285493	0.000146549
0.00043814	7.94495e-06
0.000488602	4.24816e-05
0.000220759	0.000110108
0.0005389	3.83204e-05
0.000296707	6.77743e-05
0.000351563	7.74965e-05
0.000178337	6.51963e-05
0.000246306	7.18246e-05
0.000303689	8.74237e-05
0.000369528	6.09803e-05
0.000298121	2.61508e-05
0.000208316	0.000133121
0.000212425	0.000125719
0.000318893	3.06931e-05
0.000304445	1.9833e-05
0.00049719	5.17426e-05
0.000308216	4.51179e-05
0.000319916	1.78417e-05
