0.000000010000000	0.288000000000000
0.000000010000000	-0.288000000000000
0.008000010000000	0.288000000000000
0.008000010000000	-0.288000000000000
0.010000000000000	0.288000000000000
0.010000000000000	-0.288000000000000
0.010000000000000	0.296000000000000
0.010000000000000	-0.296000000000000
0.010000000000000	0.304000000000000
0.010000000000000	-0.304000000000000
0.010000000000000	0.312000000000000
0.010000000000000	-0.312000000000000
0.010000000000000	0.320000000000000
0.010000000000000	-0.320000000000000
0.010000000000000	0.328000000000000
0.010000000000000	-0.328000000000000
0.010000000000000	0.336000000000000
0.010000000000000	-0.336000000000000
0.010000000000000	0.344000000000000
0.010000000000000	-0.344000000000000
0.010000000000000	0.352000000000000
0.010000000000000	-0.352000000000000
0.010000000000000	0.360000000000000
0.010000000000000	-0.360000000000000
0.010000000000000	0.368000000000000
0.010000000000000	-0.368000000000000
0.010000000000000	0.376000000000000
0.010000000000000	-0.376000000000000
0.010000000000000	0.384000000000000
0.010000000000000	-0.384000000000000
0.010000000000000	0.392000000000000
0.010000000000000	-0.392000000000000
0.010000000000000	0.400000000000000
0.010000000000000	-0.400000000000000
0.010000000000000	0.408000000000000
0.010000000000000	-0.408000000000000
0.018000000000000	0.408000000000000
0.018000000000000	-0.408000000000000
0.026000000000000	0.408000000000000
0.026000000000000	-0.408000000000000
0.034000000000000	0.408000000000000
0.034000000000000	-0.408000000000000
0.042000000000000	0.408000000000000
0.042000000000000	-0.408000000000000
0.050000000000000	0.408000000000000
0.050000000000000	-0.408000000000000
0.058000000000000	0.408000000000000
0.058000000000000	-0.408000000000000
0.066000000000000	0.408000000000000
0.066000000000000	-0.408000000000000
0.074000000000000	0.408000000000000
0.074000000000000	-0.408000000000000
0.082000000000000	0.408000000000000
0.082000000000000	-0.408000000000000
0.090000000000000	0.408000000000000
0.090000000000000	-0.408000000000000
0.098000000000000	0.408000000000000
0.098000000000000	-0.408000000000000
0.106000000000000	0.408000000000000
0.106000000000000	-0.408000000000000
0.114000000000000	0.408000000000000
0.114000000000000	-0.408000000000000
0.122000000000000	0.408000000000000
0.122000000000000	-0.408000000000000
0.130000000000000	0.408000000000000
0.130000000000000	-0.408000000000000
0.138000000000000	0.408000000000000
0.138000000000000	-0.408000000000000
0.146000000000000	0.408000000000000
0.146000000000000	-0.408000000000000
0.154000000000000	0.408000000000000
0.154000000000000	-0.408000000000000
0.162000000000000	0.408000000000000
0.162000000000000	-0.408000000000000
0.170000000000000	0.408000000000000
0.170000000000000	-0.408000000000000
0.178000000000000	0.408000000000000
0.178000000000000	-0.408000000000000
0.186000000000000	0.408000000000000
0.186000000000000	-0.408000000000000
0.194000000000000	0.408000000000000
0.194000000000000	-0.408000000000000
0.202000000000000	0.408000000000000
0.202000000000000	-0.408000000000000
0.210000000000000	0.408000000000000
0.210000000000000	-0.408000000000000
0.218000000000000	0.408000000000000
0.218000000000000	-0.408000000000000
0.226000000000000	0.408000000000000
0.226000000000000	-0.408000000000000
0.234000000000000	0.408000000000000
0.234000000000000	-0.408000000000000
0.242000000000000	0.408000000000000
0.242000000000000	-0.408000000000000
0.250000000000000	0.408000000000000
0.250000000000000	-0.408000000000000
0.258000000000000	0.408000000000000
0.258000000000000	-0.408000000000000
0.266000000000000	0.408000000000000
0.266000000000000	-0.408000000000000
0.274000000000000	0.408000000000000
0.274000000000000	-0.408000000000000
0.282000000000000	0.408000000000000
0.282000000000000	-0.408000000000000
0.290000000000000	0.408000000000000
0.290000000000000	-0.408000000000000
0.298000000000000	0.408000000000000
0.298000000000000	-0.408000000000000
0.300000000000000	0.408000000000000
0.300000000000000	-0.408000000000000
0.300000000000000	0.400000000000000
0.300000000000000	-0.400000000000000
0.300000000000000	0.392000000000000
0.300000000000000	-0.392000000000000
0.300000000000000	0.384000000000000
0.300000000000000	-0.384000000000000
0.300000000000000	0.376000000000000
0.300000000000000	-0.376000000000000
0.300000000000000	0.368000000000000
0.300000000000000	-0.368000000000000
0.300000000000000	0.360000000000000
0.300000000000000	-0.360000000000000
0.300000000000000	0.352000000000000
0.300000000000000	-0.352000000000000
0.300000000000000	0.344000000000000
0.300000000000000	-0.344000000000000
0.300000000000000	0.336000000000000
0.300000000000000	-0.336000000000000
0.300000000000000	0.328000000000000
0.300000000000000	-0.328000000000000
0.300000000000000	0.320000000000000
0.300000000000000	-0.320000000000000
0.300000000000000	0.312000000000000
0.300000000000000	-0.312000000000000
0.300000000000000	0.304000000000000
0.300000000000000	-0.304000000000000
0.300000000000000	0.296000000000000
0.300000000000000	-0.296000000000000
0.300000000000000	0.288000000000000
0.300000000000000	-0.288000000000000
0.300000000000000	0.280000000000000
0.300000000000000	-0.280000000000000
0.300000000000000	0.272000000000000
0.300000000000000	-0.272000000000000
0.300000000000000	0.264000000000000
0.300000000000000	-0.264000000000000
0.300000000000000	0.256000000000000
0.300000000000000	-0.256000000000000
0.300000000000000	0.248000000000000
0.300000000000000	-0.248000000000000
0.300000000000000	0.240000000000000
0.300000000000000	-0.240000000000000
0.300000000000000	0.232000000000000
0.300000000000000	-0.232000000000000
0.300000000000000	0.224000000000000
0.300000000000000	-0.224000000000000
0.300000000000000	0.216000000000000
0.300000000000000	-0.216000000000000
0.300000000000000	0.208000000000000
0.300000000000000	-0.208000000000000
0.300000000000000	0.200000000000000
0.300000000000000	-0.200000000000000
0.300000000000000	0.192000000000000
0.300000000000000	-0.192000000000000
0.300000000000000	0.184000000000000
0.300000000000000	-0.184000000000000
0.300000000000000	0.176000000000000
0.300000000000000	-0.176000000000000
0.300000000000000	0.168000000000000
0.300000000000000	-0.168000000000000
0.300000000000000	0.160000000000000
0.300000000000000	-0.160000000000000
0.300000000000000	0.152000000000000
0.300000000000000	-0.152000000000000
0.300000000000000	0.144000000000000
0.300000000000000	-0.144000000000000
0.300000000000000	0.136000000000000
0.300000000000000	-0.136000000000000
0.300000000000000	0.128000000000000
0.300000000000000	-0.128000000000000
0.300000000000000	0.120000000000000
0.300000000000000	-0.120000000000000
0.300000000000000	0.112000000000000
0.300000000000000	-0.112000000000000
0.300000000000000	0.104000000000000
0.300000000000000	-0.104000000000000
0.300000000000000	0.096000000000000
0.300000000000000	-0.096000000000000
0.300000000000000	0.088000000000000
0.300000000000000	-0.088000000000000
0.300000000000000	0.080000000000000
0.300000000000000	-0.080000000000000
0.300000000000000	0.072000000000000
0.300000000000000	-0.072000000000000
0.300000000000000	0.064000000000000
0.300000000000000	-0.064000000000000
0.300000000000000	0.056000000000000
0.300000000000000	-0.056000000000000
0.300000000000000	0.048000000000000
0.300000000000000	-0.048000000000000
0.300000000000000	0.040000000000000
0.300000000000000	-0.040000000000000
0.300000000000000	0.032000000000000
0.300000000000000	-0.032000000000000
0.300000000000000	0.024000000000000
0.300000000000000	-0.024000000000000
0.300000000000000	0.016000000000000
0.300000000000000	-0.016000000000000
0.300000000000000	0.008000000000000
0.300000000000000	-0.008000000000000
0.300000000000000	 0.
