5.000000	 -27.000000	 68.789417	 17.675910
6.000000	 -27.000000	 65.270343	 11.348482
7.000000	 -27.000000	 63.118359	 6.650024
8.000000	 -27.000000	 61.714502	 2.933790
9.000000	 -27.000000	 60.751090	 -0.172281
10.000000	 -27.000000	 60.060920	 -2.898018
11.000000	 -27.000000	 59.546864	 -5.396013
12.000000	 -27.000000	 59.149558	 -7.775636
13.000000	 -27.000000	 58.831289	 -10.122300
14.000000	 -27.000000	 58.567381	 -12.509596
15.000000	 -27.000000	 58.341336	 -15.008269
16.000000	 -27.000000	 58.141956	 -17.694623
17.000000	 -27.000000	 57.961573	 -20.660884
18.000000	 -27.000000	 57.794916	 -24.031487
3.000000	 -26.000000	 88.147885	 24.612153
4.000000	 -26.000000	 77.856490	 18.507650
5.000000	 -26.000000	 71.906028	 13.040510
6.000000	 -26.000000	 68.316481	 8.556838
7.000000	 -26.000000	 66.047774	 4.866860
8.000000	 -26.000000	 64.559385	 1.743742
9.000000	 -26.000000	 63.557798	 -0.992685
10.000000	 -26.000000	 62.875785	 -3.476603
11.000000	 -26.000000	 62.414371	 -5.809202
12.000000	 -26.000000	 62.113793	 -8.070295
13.000000	 -26.000000	 61.938419	 -10.327106
14.000000	 -26.000000	 61.868867	 -12.641044
15.000000	 -26.000000	 61.898297	 -15.073602
16.000000	 -26.000000	 62.031715	 -17.692522
17.000000	 -26.000000	 62.288503	 -20.579715
18.000000	 -26.000000	 62.710195	 -23.843321
3.000000	 -25.000000	 85.081011	 14.100979
4.000000	 -25.000000	 78.312886	 11.835835
5.000000	 -25.000000	 73.669136	 8.850292
6.000000	 -25.000000	 70.563620	 5.866500
7.000000	 -25.000000	 68.483421	 3.096468
8.000000	 -25.000000	 67.083001	 0.558894
9.000000	 -25.000000	 66.144140	 -1.788251
10.000000	 -25.000000	 65.530701	 -4.000779
11.000000	 -25.000000	 65.158018	 -6.133699
12.000000	 -25.000000	 64.974449	 -8.238068
13.000000	 -25.000000	 64.950781	 -10.361722
14.000000	 -25.000000	 65.074629	 -12.551328
15.000000	 -25.000000	 65.348318	 -14.854959
16.000000	 -25.000000	 65.789872	 -17.325087
17.000000	 -25.000000	 66.437843	 -20.022035
18.000000	 -25.000000	 67.362454	 -23.017607
3.000000	 -24.000000	 82.150205	 7.994861
4.000000	 -24.000000	 77.944685	 7.183282
5.000000	 -24.000000	 74.646758	 5.545857
6.000000	 -24.000000	 72.220975	 3.575349
7.000000	 -24.000000	 70.494578	 1.523023
8.000000	 -24.000000	 69.296730	 -0.508135
9.000000	 -24.000000	 68.495261	 -2.490027
10.000000	 -24.000000	 67.997067	 -4.428955
11.000000	 -24.000000	 67.740133	 -6.346103
12.000000	 -24.000000	 67.685903	 -8.268854
13.000000	 -24.000000	 67.813951	 -10.227281
14.000000	 -24.000000	 68.119041	 -12.253027
15.000000	 -24.000000	 68.610431	 -14.379162
16.000000	 -24.000000	 69.313534	 -16.640205
17.000000	 -24.000000	 70.274524	 -19.071370
18.000000	 -24.000000	 71.569121	 -21.705262
3.000000	 -23.000000	 80.128332	 4.454928
4.000000	 -23.000000	 77.532739	 4.115084
5.000000	 -23.000000	 75.292132	 3.135502
6.000000	 -23.000000	 73.515051	 1.782828
7.000000	 -23.000000	 72.184775	 0.240335
8.000000	 -23.000000	 71.240417	 -1.387708
9.000000	 -23.000000	 70.617289	 -3.051223
10.000000	 -23.000000	 70.261922	 -4.732576
11.000000	 -23.000000	 70.135632	 -6.432324
12.000000	 -23.000000	 70.214028	 -8.160883
13.000000	 -23.000000	 70.485745	 -9.933901
14.000000	 -23.000000	 70.951650	 -11.769615
15.000000	 -23.000000	 71.625060	 -13.687027
16.000000	 -23.000000	 72.533208	 -15.703945
17.000000	 -23.000000	 73.720173	 -17.833766
18.000000	 -23.000000	 75.251151	 -20.079243
3.000000	 -22.000000	 78.953892	 2.357634
